Game Id;Period;Time;Scorer;Assist 1;Assist 2;TeamId;Note;SQ
56214;2;59;8093;8035;;109;ES;1
56214;2;762;7440;7513;;109;ES;3
56214;3;559;6983;7462;8029;122;PP;1
56214;3;1103;7513;8597;8030;109;ES;4
56215;1;79;6947;9147;7410;106;ES;2
56215;1;151;6970;7010;8042;106;ES;1
56215;1;391;9111;7411;;113;ES;3
56215;1;561;7015;9323;7545;113;PP;3
56215;2;331;9260;7545;;113;ES;3
56215;2;582;6970;7010;;106;PP;2
56215;3;19;7015;8061;7411;113;ES;2
56215;3;430;7980;7457;9260;113;ES;2
56215;3;1108;6947;9167;;106;ES;3
56216;1;248;7018;9305;9430;118;PP;1
56216;1;717;9343;7488;8720;118;PP;4
56216;2;279;7990;8055;;114;ES;3
56216;2;631;9430;8720;9362;118;SH;4
56216;2;1030;7018;9305;9343;118;ES;2
56216;3;498;7978;9430;;118;ES;2
56216;3;525;7488;9362;7419;118;ES;3
56217;1;217;9404;7449;7982;115;ES;3
56217;1;529;9315;9425;;115;SH;4
56217;1;730;9425;9404;7449;115;PP;2
56217;1;1120;9425;9315;9404;115;ES;1
56217;2;503;9425;9404;;115;ES;3
56217;2;766;9315;7449;9404;115;ES;4
56217;2;959;8633;8048;;115;ES;4
56217;3;76;7471;9330;9261;105;ES;2
56217;3;97;9330;7471;8084;105;ES;1
56217;3;888;9404;8003;7507;115;ES;2
56218;1;70;6917;7550;8738;111;PP;2
56218;1;583;6951;8738;7533;111;PP;2
56218;1;1066;6951;8738;7533;111;PP;1
56218;2;222;8012;7473;9344;108;ES;1
56218;2;581;8690;7426;8065;108;ES;2
56218;2;910;7479;7004;;108;ES;3
56218;2;1158;6951;7533;;111;ES;2
56218;3;58;8738;7533;;111;ES;2
56218;3;217;8083;7421;;108;ES;3
56218;3;374;8074;8677;;108;ES;4
56218;3;726;7004;7479;7470;108;ES;2
56218;3;730;7470;7479;7004;108;ES;4
56218;3;1106;8083;8074;;108;ES;1
56219;1;33;6957;7422;7483;116;ES;4
56219;1;118;5802;7483;7995;116;ES;3
56219;1;401;7483;6957;7536;116;ES;2
56219;1;1079;7422;7995;7483;116;PP;4
56219;2;592;5802;7995;9360;116;PP;4
56219;2;995;8591;7483;6957;116;ES;1
56219;2;1031;6941;7492;;116;ES;3
56219;3;168;8013;8702;7453;107;ES;3
56219;3;295;6957;7995;7536;116;PP;3
56219;3;938;6941;7536;6957;116;ES;4
56773;1;10;7523;8742;6992;120;ES;3
56773;1;89;7962;7495;7548;120;ES;4
56773;1;144;7537;7462;6983;122;PP;4
56773;1;414;7484;7523;6992;120;ES;3
56773;1;540;7523;7459;7445;120;PP;1
56773;1;1036;7462;6983;7537;122;PP;2
56773;2;376;7459;9335;;120;ES;4
56773;2;709;7484;7548;6992;120;ES;2
56773;3;742;7462;6983;7537;122;ES;3
56773;3;904;9431;7523;6992;120;ES;2
56773;3;1129;7459;7548;9335;120;ES;1
56775;1;382;6950;9338;9441;119;PP;1
56775;1;390;8532;8655;7414;119;PP;1
56775;1;505;9424;8618;;111;ES;1
56775;1;1114;6951;8618;7533;111;ES;3
56775;2;144;8016;9178;8655;119;ES;1
56775;2;271;9424;8085;8618;111;ES;2
56775;2;406;7550;9328;;111;PP;1
56775;2;861;6951;7533;9328;111;PP;3
56775;2;1123;8008;8580;8001;111;ES;4
56775;3;236;7414;8034;9084;119;ES;2
56775;3;379;8655;8615;8016;119;ES;3
56777;1;812;8606;7424;8024;114;PP;2
56777;2;111;7051;8069;8046;117;ES;1
56777;2;364;7033;7478;6948;117;PP;1
56777;3;246;6948;7478;7033;117;PP;3
56777;3;286;8733;8024;;114;ES;4
56777;3;657;7998;7033;8043;117;ES;2
56779;2;724;7490;7540;8162;109;ES;3
56779;2;804;7038;9444;;112;ES;3
56779;2;885;8035;9320;;109;ES;4
56779;3;182;8737;8531;8070;112;PP;3
56779;3;232;8070;9342;8737;112;PP;3
56779;3;576;8093;7540;7979;109;ES;3
56779;3;636;8602;7038;;112;ES;3
56779;3;1172;7513;7553;8099;109;ES;3
56781;1;64;7507;8003;8647;115;ES;3
56781;1;966;8066;7436;;115;ES;2
56781;1;1038;6947;6970;9447;106;ES;2
56781;1;1180;9404;9425;7449;115;PP;3
56781;2;99;8584;7982;9105;115;ES;4
56781;2;789;6947;7010;;106;ES;3
56781;2;820;6947;6970;7010;106;ES;1
56781;2;898;8003;9315;;115;ES;2
56781;3;35;8066;8032;7449;115;ES;3
56783;1;624;7018;9305;7419;118;PP;3
56783;1;905;6957;7536;7422;116;PP;3
56783;1;1107;6957;7536;;116;ES;3
56783;2;82;7487;7536;9360;116;ES;1
56783;2;618;6957;7422;7483;116;PP;1
56783;2;832;7536;6957;7483;116;PP;3
56783;3;523;9360;6941;7995;116;ES;4
56783;3;906;7483;6957;7422;116;PP;4
56783;3;927;7973;9305;;118;ES;3
56785;1;987;8068;7584;8028;110;ES;1
56785;1;1131;6943;8145;8556;121;ES;3
56785;3;164;7032;8681;9358;110;ES;3
56785;3;412;9358;7032;7959;110;ES;3
56785;3;794;7539;7036;;110;ES;3
56787;1;772;7456;7464;;105;PP;3
56787;1;799;8084;7456;;105;PP;3
56787;2;433;7464;8084;8693;105;ES;4
56787;3;901;7453;9357;9432;107;ES;2
56789;1;288;7473;8065;7421;108;ES;2
56789;1;894;9323;7545;7980;113;ES;1
56789;3;245;7531;7015;;113;ES;3
56789;3;459;7411;7015;7980;113;PP;4
56789;3;482;7479;6928;7470;108;PP;3
56789;3;719;7470;6928;7479;108;PP;1
56791;1;68;8012;8649;;108;ES;4
56791;1;555;7479;8649;;108;ES;4
56791;2;247;7455;8145;7028;121;PP;4
56791;2;1080;8145;9214;;121;ES;4
56791;3;277;7470;9327;6928;108;SH;4
56791;3;1154;8054;7426;7470;108;ES;3
56793;1;109;8666;7002;8010;112;ES;1
56793;1;621;9342;8602;9444;112;ES;2
56793;2;52;8531;9342;9444;112;ES;1
56793;2;286;9151;8737;7551;112;ES;4
56793;3;128;7462;7537;;122;PP;4
56793;3;325;8737;9342;9444;112;PP;3
56793;3;463;8010;8531;8067;112;ES;4
56793;3;482;8010;9444;8531;112;ES;4
56793;3;505;9342;9444;;112;ES;4
56793;3;854;7038;8602;8737;112;PP;2
56793;3;911;8010;8531;7491;112;ES;2
56793;3;987;7038;7551;8737;112;ES;3
56795;1;383;7968;7010;6970;106;ES;2
56795;1;513;7414;6919;8525;119;ES;4
56795;2;439;8005;7465;9447;106;ES;2
56795;2;999;7410;8005;8042;106;PP;3
56795;3;789;9447;6970;7010;106;SH;2
56797;1;696;7483;6957;9360;116;PP;2
56797;1;971;7445;8742;7484;120;ES;3
56797;2;26;7983;8591;7492;116;ES;4
56797;2;385;9366;7445;6992;120;PP;3
56797;3;147;9335;7459;7445;120;ES;3
56797;3;621;8599;6957;7492;116;PP;4
56797;3;770;6941;9360;8591;116;ES;1
56797;3;1037;7459;8078;6992;120;PP;4
56799;1;242;7998;9153;8567;117;ES;4
56799;1;1114;7456;8084;;105;PP;1
56799;1;1125;7471;8007;9319;105;ES;3
56799;1;1188;7033;7051;8097;117;ES;3
56799;2;587;7051;6948;;117;ES;3
56799;2;899;7478;7998;;117;ES;4
56799;3;72;9319;9261;7471;105;ES;3
56799;3;79;8046;7051;8151;117;ES;2
56799;3;87;8046;9270;;117;ES;1
56799;3;176;8046;8051;8151;117;ES;1
56799;3;1134;8046;7051;;117;PP;4
56801;1;655;7542;7036;;110;ES;1
56801;1;1071;8144;8681;7542;110;PP;3
56801;1;1164;8092;7979;9320;109;ES;3
56801;2;653;7539;7036;7413;110;PP;2
56801;3;467;7032;9207;8028;110;ES;1
56801;3;504;8147;8093;;109;ES;4
56803;1;94;8055;7990;8733;114;PP;1
56803;1;581;8733;8541;7990;114;ES;1
56803;2;200;8080;7990;;114;ES;1
56803;3;100;9267;9336;7411;113;ES;4
56803;3;813;8733;6930;8536;114;ES;4
56805;1;413;8048;8622;;115;ES;1
56805;2;716;7449;9404;9425;115;PP;2
56805;3;19;8163;8013;7503;107;ES;2
56805;3;144;9142;9192;8089;107;ES;3
56805;3;500;7436;8032;;115;ES;3
56805;3;968;7503;8543;9137;107;ES;1
56805;3;1080;9106;9425;8003;115;ES;2
56807;1;131;8720;8635;9343;118;ES;2
56807;1;290;7518;8580;;111;ES;4
56807;1;424;8635;7547;;118;ES;4
56807;1;525;8085;9351;7533;111;ES;4
56807;1;996;7488;8526;;118;ES;4
56807;1;1123;9424;8008;6917;111;ES;2
56807;2;474;7018;9305;;118;PP;2
56807;2;760;9362;7978;7018;118;PP;3
56807;3;216;7518;9328;8085;111;ES;4
56807;3;633;9305;9343;7018;118;ES;3
56809;1;338;6950;;;119;ES;1
56809;1;353;6950;8532;9338;119;ES;3
56809;1;1128;8005;6970;9349;106;ES;3
56809;2;472;9338;6950;7468;119;ES;4
56809;2;1059;6950;7468;8016;119;ES;4
56811;1;852;9097;8059;;107;ES;3
56811;1;937;9425;8032;;115;ES;1
56811;2;444;7503;9144;9432;107;ES;1
56811;3;862;7458;7416;;107;PP;1
56811;3;1040;8539;7988;8003;115;ES;3
56813;1;77;8098;8068;7959;110;ES;3
56813;1;740;7542;9358;;110;ES;4
56813;1;831;9358;7542;8144;110;ES;4
56813;2;540;8068;8681;7959;110;ES;3
56813;2;1024;6992;9366;8742;120;PP;3
56815;1;93;9424;7518;9351;111;ES;3
56815;1;369;6951;8548;8008;111;ES;2
56815;1;422;6951;8085;7533;111;ES;3
56815;1;524;7518;9351;6917;111;ES;3
56815;1;932;6917;8548;8600;111;ES;1
56815;2;793;7533;8008;8085;111;ES;1
56815;3;1049;8668;8618;7518;111;ES;1
56817;1;402;8030;7490;7440;109;PP;3
56817;1;557;7490;7540;;109;ES;2
56817;2;481;7464;7456;8084;105;PP;3
56817;2;1044;8030;7553;;109;PP;1
56817;2;1097;8087;9320;8162;109;PP;3
56817;2;1149;7513;8030;8011;109;ES;3
56817;3;106;7553;9320;8162;109;PP;3
56817;3;852;8692;7553;;109;ES;2
56817;3;890;7553;8597;8162;109;ES;3
56819;1;1066;7438;8045;7424;114;SH;3
56819;2;514;8024;8536;8528;114;ES;4
56819;2;616;7424;8606;8055;114;ES;3
56819;2;881;8010;7976;;112;ES;3
56819;2;1162;8024;7424;8080;114;ES;1
56819;3;299;8055;7438;7990;114;PP;2
56821;1;461;9260;7457;7980;113;ES;2
56821;2;237;7545;9336;9267;113;ES;4
56821;3;613;7015;7457;8631;113;PP;4
56821;3;650;7478;7998;6948;117;ES;2
56823;1;191;7455;8556;7028;121;ES;3
56823;1;315;6943;8002;;121;ES;2
56823;1;583;9360;7536;7995;116;ES;3
56823;1;621;7483;6957;6941;116;ES;1
56823;1;939;9110;6957;7483;116;ES;2
56823;1;1140;8018;7422;7483;116;PP;2
56823;2;199;7483;6957;7422;116;PP;4
56823;3;291;8534;7995;9360;116;PP;2
56823;3;806;7492;9110;7536;116;ES;2
56823;3;851;6941;7492;7536;116;PP;2
56823;3;910;6941;8018;7492;116;ES;3
56825;1;295;9343;9305;7018;118;PP;1
56825;1;1102;9343;7018;9305;118;ES;1
56825;2;430;7470;9327;7004;108;ES;3
56825;2;745;7473;6928;7421;108;PP;1
56825;2;860;7978;8720;9362;118;ES;2
56825;2;1012;9305;9343;9311;118;ES;1
56825;2;1073;7004;9418;7421;108;ES;4
56827;1;192;7473;9418;8616;108;ES;3
56827;1;841;7470;9344;;108;PP;1
56827;2;1073;7002;8070;;112;PP;3
56827;3;173;7004;9418;7470;108;PP;3
56827;3;451;8012;8524;;108;ES;2
56827;3;900;7551;8531;8067;112;ES;3
56829;1;667;8073;8077;8005;106;SH;4
56829;2;15;8042;9447;7410;106;ES;4
56829;2;45;6970;9447;8042;106;ES;2
56829;2;869;9329;9320;8035;109;ES;3
56829;2;969;8035;9320;;109;ES;1
56829;3;327;8036;8011;8669;109;ES;4
56829;3;1192;6970;7010;;106;ES;1
56831;1;1120;8055;8017;7990;114;PP;1
56831;2;357;7518;7550;;111;ES;3
56831;2;964;9424;6951;9328;111;PP;1
56831;3;207;9328;6951;;111;ES;4
56831;3;256;9424;8634;7518;111;ES;3
56831;3;506;9424;9328;6951;111;PP;1
56831;3;870;8668;8008;8600;111;ES;1
56833;1;411;9319;8619;8693;105;ES;3
56833;1;530;7464;9319;7456;105;ES;3
56833;1;1168;7995;5802;7492;116;ES;3
56833;2;872;8619;8084;8090;105;ES;4
56833;2;962;7536;7422;6957;116;ES;1
56835;1;303;8095;8146;8601;120;ES;3
56835;1;771;8026;7478;9354;117;ES;3
56835;1;866;7962;7548;7445;120;SH;3
56835;2;590;8151;6948;7478;117;PP;2
56835;2;1157;9123;7478;6948;117;ES;1
56835;3;1001;9366;6992;7459;120;PP;2
56837;1;197;7537;9259;6983;122;PP;3
56837;1;253;6983;7462;;122;PP;3
56837;1;885;9259;8039;9130;122;ES;1
56837;2;130;8705;9154;6983;122;ES;4
56837;3;507;7414;6950;6919;119;ES;3
56837;3;882;6983;9359;;122;ES;2
56839;1;53;7413;7452;7539;110;ES;2
56839;1;420;8089;8033;;107;ES;4
56839;1;431;8091;9213;8058;110;ES;3
56839;1;855;7416;9192;9357;107;ES;2
56839;1;1020;7959;8098;7413;110;ES;2
56839;2;210;7452;7036;7539;110;PP;2
56839;2;468;8033;9142;7503;107;ES;1
56839;2;927;9163;9358;7032;110;ES;2
56839;2;1063;7413;7539;7036;110;ES;3
56839;3;521;7036;9163;;110;SH;3
56841;1;456;7411;7015;;113;PP;4
56841;1;929;7545;9267;8594;113;ES;2
56841;3;371;7015;7965;;113;PP;3
56843;1;402;7973;7419;8526;118;ES;3
56843;2;891;7973;8009;8720;118;ES;3
56843;3;702;7488;8728;9362;118;ES;4
56843;3;711;8676;8728;7978;118;ES;3
56845;1;199;8073;8005;;106;ES;1
56845;1;342;7436;7507;8048;115;ES;3
56845;1;722;7010;6970;8042;106;ES;3
56845;1;967;8005;7410;9349;106;ES;3
56845;2;21;9425;8048;9404;115;ES;3
56845;2;351;7010;6970;9349;106;PP;1
56845;2;389;9167;7465;;106;ES;3
56845;2;454;8042;8678;7010;106;ES;1
56845;2;470;9404;8032;7449;115;ES;1
56845;2;1090;8574;7507;9191;115;ES;3
56845;3;40;7465;6947;8678;106;ES;3
56845;3;94;7507;7436;8048;115;ES;3
56845;3;134;7010;9447;8042;106;PP;4
56845;3;720;7410;9447;8005;106;ES;1
56847;1;83;7413;7539;7032;110;PP;2
56847;1;421;8681;7036;7539;110;ES;2
56847;1;431;9358;8144;8068;110;ES;3
56847;1;649;7051;7033;7478;117;ES;1
56847;2;941;7033;7051;;117;ES;2
56847;2;1160;7051;7033;;117;ES;3
56847;3;427;7452;7584;7032;110;ES;3
56847;3;455;7478;7051;8046;117;PP;2
56847;3;970;8151;7478;6948;117;PP;1
56847;3;1123;7413;7036;8058;110;ES;3
56849;2;186;9444;8547;;112;ES;1
56849;2;372;9342;8737;7038;112;PP;3
56849;2;394;8067;7002;;112;ES;4
56849;2;601;8737;8070;9188;112;ES;3
56849;2;694;7491;7038;7960;112;ES;1
56849;2;730;7965;7411;7457;113;ES;3
56849;2;1042;7551;8737;;112;ES;3
56849;3;27;7411;8062;7965;113;PP;4
56849;3;230;9336;9267;8594;113;ES;4
56849;3;882;7457;9336;7965;113;ES;4
56849;3;1132;9336;7545;;113;SH;4
56851;1;99;6930;8080;8733;114;ES;1
56851;1;283;8055;8024;7424;114;ES;2
56851;1;475;8055;8603;8733;114;ES;2
56851;1;586;7424;8603;8733;114;SH;2
56851;1;896;8540;7990;;114;ES;1
56851;1;922;7462;9130;7443;122;ES;2
56851;2;843;6930;8733;;114;ES;3
56851;3;802;7438;8665;9160;114;ES;4
56851;3;1101;8055;8733;8606;114;ES;1
56851;3;1164;8733;7438;6930;114;PP;2
56853;1;31;8088;8001;8653;111;ES;3
56853;1;140;9305;7978;7018;118;ES;1
56853;1;345;6951;9351;7550;111;ES;4
56853;1;490;9343;9305;7018;118;PP;3
56853;1;646;7533;9424;9328;111;PP;3
56853;1;1039;9343;7419;7018;118;PP;2
56853;2;80;7585;9343;9305;118;ES;1
56853;2;400;7550;7533;6951;111;PP;3
56853;3;302;9362;9311;7973;118;ES;4
56853;3;315;6917;9351;;111;ES;1
56853;3;497;7978;7973;9311;118;PP;2
56855;1;33;7995;6957;7536;116;ES;1
56855;1;46;6957;7483;7422;116;ES;4
56855;1;92;7455;7028;8556;121;PP;4
56855;1;343;6957;7483;7422;116;PP;3
56855;1;549;7514;8556;;121;PP;1
56855;2;78;7995;7536;7422;116;PP;4
56855;3;482;8018;7967;5802;116;ES;4
56855;3;510;9360;7536;7483;116;ES;3
56857;1;50;9329;7490;7979;109;ES;3
56857;2;790;7470;8649;7004;108;ES;3
56857;2;859;7470;7421;7004;108;ES;3
56857;3;520;7540;7979;7490;109;ES;2
56857;OT1;296;8054;6928;;108;ES;3
56859;1;260;8090;9261;;105;ES;1
56859;1;823;9330;8693;9319;105;ES;3
56859;2;10;8149;8084;8090;105;ES;4
56859;2;555;7503;7458;8089;107;ES;2
56859;2;1177;9094;7464;8090;105;ES;1
56861;1;226;8525;6919;;119;ES;3
56861;1;453;7484;9431;9335;120;ES;4
56861;1;701;6992;9335;7484;120;ES;3
56861;2;174;7414;7958;8034;119;SH;2
56861;2;182;7414;7958;9096;119;SH;4
56861;2;476;7991;8078;9366;120;ES;1
56861;2;928;9335;7991;9366;120;ES;1
56861;3;203;7962;9431;7548;120;ES;4
56861;3;835;7484;9335;9366;120;PP;1
56861;3;1178;7991;8078;9335;120;ES;2
56863;1;341;8567;7478;9354;117;ES;3
56863;1;531;7032;8028;7036;110;ES;1
56863;1;694;7413;7539;7036;110;ES;3
56863;2;46;9358;8098;8681;110;ES;4
56863;2;811;7959;8058;8068;110;ES;1
56863;3;80;7452;7036;7539;110;PP;1
56863;3;805;6948;7051;7033;117;PP;1
56863;3;851;7413;8058;;110;ES;3
56863;3;1177;7452;7413;7036;110;PP;1
56865;1;1106;8737;9151;8547;112;ES;2
56865;1;1114;7464;8619;9319;105;ES;2
56865;2;517;7551;8737;8010;112;ES;3
56865;2;592;8737;7551;;112;ES;1
56865;3;1160;7981;8070;7491;112;ES, ENG;1
56865;3;1182;7981;8547;9148;112;ES;3
56867;1;35;9362;9325;7488;118;ES;4
56867;1;332;7488;9305;9343;118;ES;3
56867;1;712;9343;9305;7018;118;ES;2
56867;2;261;7585;7488;7419;118;ES;1
56867;2;817;9305;8635;9343;118;ES;2
56867;2;906;8034;7468;6950;119;ES;4
56867;2;1141;7488;9311;7419;118;ES;1
56867;3;126;9305;9343;7018;118;ES;1
56869;1;501;7462;8593;7537;122;ES;3
56869;1;562;7548;7459;;120;ES;1
56869;1;1082;8742;7495;7459;120;ES;3
56869;2;271;7484;7445;9366;120;PP;2
56869;2;1114;7459;8742;9366;120;ES;3
56869;3;824;9359;7462;;122;PP;4
56869;3;895;7537;8546;8039;122;ES;4
56869;3;998;7459;8742;9335;120;ES;2
56869;3;1105;8546;9359;;122;PP;1
56871;1;140;7980;8061;;113;ES;3
56871;1;539;7968;9147;8005;106;ES;1
56871;1;940;7015;7411;;113;ES;3
56871;1;1080;8073;8005;;106;ES;1
56871;1;1088;7015;7545;7411;113;ES;1
56871;2;444;9447;7010;6970;106;PP;3
56871;2;496;9260;7457;7980;113;ES;1
56871;2;1068;8042;6970;7010;106;PP;1
56871;2;1109;8062;8596;;113;ES;3
56871;3;508;6947;7968;;106;PP;3
56873;1;137;7449;8048;8539;115;ES;4
56873;1;562;8032;9425;7449;115;PP;3
56873;1;803;9404;8048;;115;PP;1
56873;1;1063;9344;8677;8012;108;ES;1
56873;1;1119;9404;7436;;115;ES;4
56873;2;101;9404;8003;;115;ES;3
56873;2;577;7470;8054;8677;108;ES;3
56875;1;124;9328;7533;6917;111;ES;3
56875;1;548;9424;8088;9351;111;ES;4
56875;2;248;8606;6930;8733;114;ES;3
56875;2;593;7424;8055;7990;114;ES;4
56875;2;790;8606;8733;6930;114;PP;1
56875;3;446;6930;7424;8733;114;PP;4
56875;3;1181;7424;7990;;114;ES, ENG;4
56877;1;369;8145;8002;6943;121;ES;3
56877;1;429;7422;6957;7483;116;ES;2
56877;2;874;7422;9222;8599;116;PP;3
56879;1;781;9329;8147;;109;ES;2
56879;1;864;8163;9357;9432;107;ES;1
56879;1;907;8013;9432;;107;ES;4
56879;1;972;8087;7540;8092;109;ES;1
56879;1;1047;8035;8011;;109;ES;1
56879;2;90;7553;8147;8162;109;ES;3
56879;2;969;7440;7540;;109;PP;3
56879;3;26;7503;8542;9097;107;ES;1
56879;3;813;7513;7440;;109;PP;1
56881;1;639;8556;8563;8145;121;ES;4
56881;1;1139;8163;7453;7503;107;ES;3
56881;2;87;8542;8163;7416;107;ES;1
56881;2;184;8063;8702;8059;107;ES;4
56881;2;846;8013;8543;7503;107;ES;4
56881;3;10;8059;7453;;107;PP;1
56883;1;16;8733;7438;7990;114;ES;4
56883;1;75;6930;8733;7990;114;PP;1
56883;1;869;7015;9323;9260;113;ES;4
56883;2;448;8024;8536;;114;ES;3
56883;3;770;8080;7990;6930;114;ES;3
56885;1;267;7413;7036;;110;PP;3
56885;1;304;8005;8678;;106;ES;2
56885;1;318;8678;8005;7410;106;SH;4
56885;1;452;9447;8005;;106;PP;4
56885;1;1000;7413;7542;7036;110;PP;1
56885;2;695;7036;7542;7413;110;PP;3
56885;2;705;6947;8044;;106;ES;2
56885;2;949;7959;8091;9163;110;ES;2
56885;2;1178;7542;7413;7036;110;PP;1
56885;3;203;7410;7010;9447;106;PP;2
56885;3;392;7010;8678;;106;ES;1
56887;1;396;8051;8567;7033;117;SH;3
56887;1;548;6948;7051;8046;117;PP;1
56887;2;747;7478;8046;6948;117;PP;3
56887;3;627;8609;8016;8034;119;PP;3
56887;3;894;8069;7033;7998;117;ES;1
56889;1;926;9328;8088;8618;111;ES;4
56889;1;1108;7551;9342;8737;112;ES;3
56889;1;1134;8070;7551;8737;112;ES;1
56889;2;315;7551;8737;7976;112;ES;1
56889;2;412;7491;9188;8602;112;ES;3
56889;2;588;8070;7551;8737;112;ES;4
56889;3;289;7002;8531;8737;112;PP;1
56891;1;793;6941;7536;9360;116;ES;3
56891;3;531;7492;6957;7483;116;PP;1
56891;3;717;7995;7422;7483;116;ES;4
56891;3;1187;7967;9360;5802;116;ES;1
56893;1;62;6983;7537;7462;122;ES;1
56893;1;137;9366;7962;7459;120;ES;4
56893;1;580;7991;6992;9431;120;ES;1
56893;2;467;8148;8095;9262;120;ES;1
56893;2;504;7495;7484;9335;120;ES;2
56893;2;1058;7484;8742;7495;120;ES;4
56893;3;68;7445;9335;7495;120;ES;2
56893;3;253;7962;7445;7459;120;ES;2
56893;3;535;8148;8601;7548;120;ES;4
56895;1;208;7421;7004;7473;108;ES;3
56895;1;735;8693;9330;8090;105;ES;3
56895;1;743;7470;8677;;108;ES;3
56895;1;852;8054;9344;7004;108;ES;2
56895;2;336;6928;7421;;108;ES;3
56895;2;628;7473;6928;;108;PP;1
56895;2;838;7473;7470;6928;108;PP;2
56895;3;931;8012;7426;7479;108;ES;1
56897;1;511;9305;9343;;118;ES;1
56897;1;550;7979;9329;8099;109;ES;3
56897;1;631;8087;7513;7540;109;ES;3
56897;2;318;7553;7540;7440;109;ES;3
56897;2;407;8087;7540;8162;109;PP;2
56897;3;517;7513;8093;;109;PP;4
56897;3;1062;8135;9311;8623;118;ES;3
63098;1;47;6295;5625;;142;PP;3
63098;1;661;6417;6903;6274;137;ES;4
63098;2;418;6148;6510;5478;142;ES;1
63098;3;195;5750;6897;3347;142;ES;4
63098;3;468;3371;2872;5358;142;ES;3
63072;1;20;5378;7618;6240;144;ES;1
63072;1;696;5611;7199;;146;ES;3
63072;2;490;7047;5469;6589;144;ES;3
63072;2;832;5378;7618;6240;144;ES;2
63072;3;279;6916;2879;7199;146;ES;3
63072;3;845;6240;5744;5378;144;ES;4
63128;1;790;5627;6478;6558;151;ES;4
63128;2;564;6350;6397;6026;149;ES;1
63128;3;396;9461;6558;7381;151;PP;2
63128;3;1047;6006;5710;5520;151;ES;1
63128;3;1109;6921;9461;5396;151;SH;1
63972;1;839;5939;6622;6128;127;ES;1
63972;1;1011;6577;5500;6646;130;PP;3
63972;1;1038;6474;2858;5689;130;ES;4
63972;1;1078;5439;6474;6835;130;ES;1
63972;2;341;6298;6129;2854;127;PP;4
63972;2;384;2858;5574;5622;130;ES;1
63972;2;426;6289;2850;;127;ES;4
63972;2;807;5572;6129;6289;127;ES;2
63972;3;363;5758;5569;6577;130;ES;2
63972;3;405;2854;6298;3886;127;ES;2
63972;3;444;5689;3416;5500;130;ES;4
63972;3;1114;5407;6156;2850;127;ES;2
63080;2;59;5447;6471;6348;126;ES;1
63080;2;168;6348;5368;5613;126;ES;4
63080;2;926;6348;5561;5368;126;PP;4
63080;3;129;5368;6220;6348;126;ES;3
63080;3;1162;5581;6080;6031;138;ES;3
63516;2;51;5957;5786;;129;ES;1
63516;2;720;5763;3221;;129;ES;3
63516;3;135;6455;5741;3450;131;ES;2
63169;1;266;5527;6711;5571;136;ES;2
63169;1;887;5571;6894;7006;136;ES;4
63169;2;229;6106;6599;5502;140;PP;3
63169;2;336;5537;6221;6286;140;ES;1
63169;2;365;6599;6221;5537;140;ES;2
63169;2;1024;5688;7006;;136;ES;4
63169;3;220;9460;6599;5502;140;ES;2
63169;3;742;6962;6872;;136;SH;3
63169;3;1106;5823;6555;;136;ES;4
63068;1;413;6086;6003;;139;ES;1
63068;1;467;6078;5737;5374;143;ES;3
63068;1;837;2865;5488;;139;ES;1
63068;2;45;6160;2844;5374;143;ES;3
63068;3;928;5665;5805;;143;ES;1
63081;1;666;3425;5786;3221;129;PP;3
63081;1;772;6612;5627;6921;151;ES;2
63081;3;425;5763;3221;5957;129;ES;4
63093;1;148;7047;6741;;144;PP;3
63093;1;774;7047;;;144;ES;3
63093;2;450;6219;6741;6589;144;ES;4
63093;3;423;5805;5737;;143;ES;3
63101;2;402;9331;6525;3398;145;ES;2
63101;2;886;6260;6839;5956;145;PP;1
63087;1;167;6295;5625;6043;142;ES;4
63087;1;569;5750;5659;3372;142;ES;2
63087;1;801;6043;5478;5625;142;ES;3
63087;1;1083;5625;5358;6295;142;ES;4
63087;2;89;6510;3347;5410;142;ES;3
63087;2;111;6897;3347;5358;142;ES;1
63087;2;824;5502;9460;;140;ES;4
63087;2;832;5502;6616;9460;140;ES;3
63087;3;74;3371;3347;3372;142;ES;3
63079;1;411;3882;6553;5379;132;ES;1
63079;1;633;6356;5472;;147;ES;3
63079;1;664;6492;3882;3423;132;ES;4
63079;2;220;6649;6152;6314;147;PP;2
63079;2;791;6201;5379;6552;132;ES;3
63079;3;416;6546;6556;6552;132;ES;4
63069;1;761;5671;6211;5727;134;PP;3
63069;2;110;5991;6058;6955;133;ES;2
63069;2;950;5720;6733;5547;133;ES;4
63069;3;458;6847;6125;2831;134;ES;1
63069;3;974;6002;6125;;134;ES;3
63069;3;1112;5953;6717;;133;ES;1
63160;1;1126;2885;5751;6700;148;ES;2
63160;2;14;3408;3885;2949;148;ES;1
63160;2;275;6489;3404;6257;156;ES;3
63160;2;415;6257;6290;3403;156;ES;3
63160;2;460;3218;3404;6290;156;ES;4
63160;2;976;6480;6559;6281;156;ES;2
63160;3;1004;5416;6559;3405;156;ES;4
63074;1;378;6757;6320;3819;135;ES;3
63074;2;122;6008;3480;3356;141;ES;4
63074;2;984;6074;3157;6320;135;ES;4
63074;2;1017;6473;3298;5638;141;ES;1
63074;3;718;5442;3799;5768;141;ES;3
63074;3;795;6008;3298;5638;141;ES;4
63074;3;1066;6969;6490;5616;135;ES;2
63067;1;207;6348;6735;7260;126;ES;3
