PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
6225;2023;83;3;1;0;0;0;-1;0;0;0;0;59;0;2;0;0;0;0;0;0;856;0;86;0;0
6226;2023;78;3;3;0;0;0;0;0;0;0;0;51;0;1;21;8;1;1;0;0;1224;355;0;0;0
6226;2025;121;4;52;23;54;46;12;7;17;1;2;91;5;208;1123;625;69;16;42;88;48624;10291;10702;2;0
6226;2026;1;0;82;18;17;29;0;0;0;2;2;61;4;112;681;314;65;83;43;39;62210;8;11119;1;0
6226;2027;1;0;63;12;29;20;-10;1;3;1;1;65;2;101;743;334;34;49;51;38;49977;1642;8016;0;0
6227;2023;65;3;1;0;0;0;-1;0;0;0;0;49;0;1;0;0;0;0;0;0;793;0;120;0;0
6227;2024;65;3;46;3;9;8;5;0;0;0;0;62;0;75;0;0;22;19;4;4;45374;456;4431;0;0
6227;2024;79;3;4;0;0;0;-1;0;0;0;0;61;0;2;5;3;0;0;1;1;3171;91;292;0;0
6227;2025;65;3;68;13;18;99;26;4;10;1;0;69;4;181;0;0;41;16;14;31;64942;8746;6348;9;2
6227;2026;65;3;63;17;36;54;67;2;9;0;0;76;4;206;1;1;57;15;10;33;66672;6713;6382;2;0
6227;2027;65;3;59;20;60;76;-14;9;26;0;2;87;2;198;0;0;74;21;42;195;63475;13905;10489;6;0
6229;2026;79;3;24;0;2;8;-34;0;0;0;1;61;0;25;0;0;19;6;7;45;22079;1823;2629;0;0
6229;2025;72;3;37;7;2;24;-5;0;0;0;0;61;1;52;3;0;24;8;12;36;36465;1016;3627;0;0
6229;2024;72;3;62;9;10;42;8;1;0;0;1;60;1;95;0;0;31;8;10;40;60634;1226;7323;0;0
6229;2023;64;3;32;2;5;22;-3;0;0;0;0;56;0;36;0;0;9;1;1;3;30840;911;3403;0;0
6230;2023;71;3;11;0;0;4;-5;0;0;0;0;48;0;2;67;30;0;2;0;0;4510;39;47;0;0
6230;2023;67;3;35;1;0;16;-23;0;0;0;0;48;0;6;85;40;5;8;2;3;13274;178;2310;0;0
6230;2024;67;3;65;1;10;44;-43;0;3;0;0;55;0;26;346;170;16;8;10;57;37778;4125;230;0;0
6230;2025;67;3;65;11;24;62;11;0;8;0;0;60;2;97;274;114;33;9;6;35;45547;4459;936;0;0
6232;2027;144;5;10;0;0;0;2;0;0;0;0;50;0;7;2;0;1;1;0;0;6765;0;780;0;0
6232;2025;79;3;21;0;0;45;-9;0;0;0;0;47;0;12;6;1;11;9;0;7;17313;172;1287;7;1
6232;2024;70;3;11;1;1;19;1;0;0;0;0;48;0;10;0;0;5;4;0;4;9071;0;460;3;0
6232;2024;64;3;31;3;4;51;-7;0;1;0;0;52;0;31;0;0;14;6;3;12;26836;399;1718;2;1
6232;2023;64;3;12;0;2;6;-1;0;0;0;0;50;0;5;0;0;2;3;0;1;10129;228;847;0;0
6234;2027;84;3;59;3;8;98;-54;0;2;0;0;60;0;47;245;106;45;7;40;145;44429;2379;10139;16;3
6234;2026;84;3;64;12;14;108;-41;2;0;0;0;54;2;56;99;52;48;14;18;72;46754;840;7533;10;3
6234;2025;84;3;65;5;9;30;11;1;0;0;0;54;3;69;89;42;28;19;7;14;43098;1413;2978;0;0
6235;2023;83;3;65;3;3;61;-23;0;1;0;0;53;1;18;388;143;80;9;4;32;24698;252;7879;1;0
6235;2024;83;3;36;4;18;64;-12;1;10;0;0;66;0;55;32;22;39;9;10;42;26517;4872;0;4;1
6235;2024;65;3;27;6;10;38;15;1;1;0;0;64;3;50;20;9;15;2;2;5;17743;2009;39;2;1
6235;2025;65;3;59;23;49;125;25;14;22;0;0;72;5;248;151;82;47;14;22;30;50949;16997;444;19;5
6235;2026;65;3;42;22;57;93;44;11;25;2;0;86;3;199;56;26;83;9;24;40;39411;12325;2364;15;6
6235;2027;20;0;66;3;20;20;-11;0;0;0;2;62;0;64;69;29;34;52;22;47;40141;216;5390;0;0
6236;2024;78;3;19;0;1;16;-5;0;0;0;0;52;0;8;28;8;10;8;1;18;13607;194;2862;2;0
6236;2025;96;2;68;15;46;71;4;4;19;1;4;77;1;176;1;0;90;16;53;198;72483;17996;8884;7;0
6236;2026;96;2;33;4;31;63;7;1;7;0;0;80;1;88;0;0;64;9;25;125;34738;10037;3379;9;3
6236;2027;23;0;44;2;13;13;0;0;0;0;1;60;0;79;0;0;46;10;34;75;41598;193;3567;1;0
6237;2023;67;3;8;0;1;4;2;0;0;0;0;57;0;6;2;1;3;2;1;1;5413;0;459;0;0
6237;2024;65;3;8;0;0;7;0;0;0;0;0;58;0;5;0;0;0;2;0;0;6826;125;642;1;0
6237;2025;65;3;64;9;12;118;10;0;0;1;0;59;2;126;0;0;62;11;17;70;55593;832;6650;14;3
6237;2026;65;3;59;6;12;69;35;1;1;0;0;64;0;77;0;0;35;22;16;116;52888;549;9583;9;0
6238;2026;77;3;61;9;7;68;-16;0;0;0;0;53;1;45;5;2;34;11;2;17;37490;1705;0;8;1
6238;2026;73;3;8;0;1;18;0;0;0;0;0;53;0;5;2;1;2;1;1;3;3182;0;15;2;0
6238;2025;73;3;20;1;1;4;1;0;0;0;0;51;0;7;93;32;3;2;0;1;8189;202;48;0;0
6239;2023;67;3;24;0;0;4;-7;0;0;0;0;50;0;5;4;0;2;6;0;5;9964;34;102;0;0
6239;2023;75;3;29;1;6;12;-15;1;5;0;0;52;0;27;5;2;7;7;0;1;18920;3700;110;0;0
6239;2024;74;3;68;12;12;17;21;0;0;0;0;57;0;74;19;9;35;14;7;15;52492;551;3292;1;0
6239;2025;74;3;68;21;27;75;-13;5;3;0;0;64;3;156;89;39;50;19;32;38;62923;5765;5188;7;2
6239;2027;146;5;59;11;12;16;-38;0;1;0;0;59;0;87;96;40;51;19;24;46;54374;1271;3943;0;0
6240;2024;74;3;8;0;1;18;-5;0;0;0;0;48;0;9;11;2;4;1;0;0;5675;12;691;0;0
6240;2025;74;3;67;18;52;77;32;5;16;2;0;79;2;234;77;33;93;25;22;30;59344;14145;11369;7;2
6240;2026;74;3;68;29;35;65;-6;14;14;1;2;81;3;202;586;289;128;22;29;96;63567;16235;13092;3;1
6240;2027;144;5;63;18;27;42;36;0;3;0;0;71;3;181;107;53;87;18;23;44;61938;2925;3405;0;0
6241;2027;64;3;54;7;27;114;26;0;6;1;2;66;3;117;0;0;56;13;24;105;53682;4491;8721;16;6
6241;2023;64;3;19;2;0;16;2;0;0;0;0;55;1;18;0;0;4;5;2;0;15724;221;1482;0;0
6241;2024;64;3;41;2;8;21;-1;0;0;0;0;57;0;42;11;4;16;7;5;13;36239;920;3781;1;0
6241;2025;64;3;32;3;11;31;10;0;0;1;0;58;1;43;1;0;12;16;9;34;28114;300;2978;1;0
6241;2026;64;3;23;4;8;38;10;0;0;0;0;57;0;36;0;0;5;5;8;30;19698;0;3007;6;0
6242;2025;64;3;5;0;1;18;-2;0;0;0;0;54;0;5;0;0;2;2;3;5;4466;28;403;2;0
6242;2026;64;3;28;2;4;38;4;0;1;0;0;57;0;24;0;0;20;12;7;42;25496;443;2728;2;0
6242;2026;78;3;25;4;3;15;-7;1;0;0;1;56;1;51;0;0;17;7;3;36;23565;1645;2603;1;1
6242;2027;78;3;65;12;42;62;76;4;21;0;1;64;1;223;0;0;89;17;23;63;71175;18171;8172;2;0
6243;2027;140;5;60;9;7;10;5;2;0;0;0;60;1;56;13;3;25;7;23;56;33997;4196;355;0;0
6243;2023;75;3;30;0;1;20;-18;0;1;0;0;48;0;11;5;1;7;11;0;0;19064;1219;595;0;0
6243;2023;65;3;5;1;1;2;0;0;0;0;0;51;0;5;13;2;0;1;1;0;1997;73;0;0;0
6243;2024;77;3;52;4;6;10;-11;0;0;0;0;56;1;45;64;22;22;8;10;27;34909;438;43;0;0
6243;2025;77;3;26;2;6;20;-19;1;4;0;0;60;0;17;20;12;10;4;6;32;12088;3366;163;0;0
6243;2025;68;3;42;11;12;10;15;3;2;0;0;61;1;63;13;4;22;4;8;23;32724;4515;1118;0;0
6244;2023;73;3;38;1;2;4;4;0;0;0;0;53;1;11;17;6;7;3;3;0;13714;18;229;0;0
6244;2023;76;3;22;1;1;10;-10;0;0;0;0;53;0;5;17;7;9;3;0;3;8419;89;86;0;0
6244;2024;76;3;37;6;10;63;-10;1;1;0;0;61;1;35;61;29;35;4;9;12;29851;3220;90;3;1
6244;2024;69;3;26;5;7;42;-3;1;4;0;0;59;0;25;19;13;13;4;2;9;15242;2964;65;4;0
6244;2025;113;4;66;48;67;51;64;13;31;1;0;79;4;208;1313;771;102;9;29;29;58517;17438;4313;1;0
6244;2026;0;0;82;9;23;20;6;0;0;2;1;61;4;51;805;368;53;43;47;27;53100;18;6176;0;0
6244;2027;0;0;63;6;13;17;3;0;0;0;1;59;0;36;338;160;26;29;19;11;34777;60;2291;1;1
6245;2024;71;3;61;7;17;38;-7;3;4;0;0;57;0;128;1;1;36;28;5;12;54425;8102;3881;0;0
6245;2025;71;3;68;7;16;44;-6;1;1;0;1;59;1;79;1;1;51;15;29;57;64320;1497;11683;0;0
6245;2026;71;3;33;9;22;15;-11;2;7;0;0;85;2;93;0;0;53;4;24;64;34028;6624;4078;1;0
6245;2027;71;3;63;17;69;26;30;10;26;1;1;93;4;254;0;0;141;25;46;159;66624;17729;9024;2;2
6246;2025;71;3;66;6;8;47;-24;0;0;0;2;51;0;37;130;31;37;10;7;18;40542;2465;7934;1;0
6247;2023;78;3;23;0;3;17;-6;0;0;0;1;50;0;12;19;2;13;7;1;8;17420;102;1579;1;0
6247;2024;78;3;7;0;2;11;1;0;0;0;0;60;0;11;0;0;6;4;0;1;6494;61;1127;1;0
6247;2024;68;3;8;2;2;11;4;0;0;0;0;54;1;11;1;1;7;6;0;3;7268;97;767;1;0
6247;2025;68;3;65;15;34;74;21;1;9;0;0;73;2;240;1;0;93;16;24;79;68891;14194;5970;6;1
6247;2026;68;3;66;19;46;174;25;7;11;0;2;82;1;243;0;0;95;17;48;177;73979;11662;10826;20;6
6247;2026;21;0;7;2;3;11;-2;0;2;1;0;57;0;33;0;0;2;2;2;5;6743;815;523;1;1
6247;2027;21;0;58;0;17;32;-3;0;0;0;2;59;0;104;0;0;73;4;33;80;54589;656;2269;0;0
6248;2027;146;5;61;7;15;49;-41;3;6;0;0;58;2;58;23;9;44;17;14;50;43532;6953;0;5;4
6248;2026;71;3;64;19;15;289;-12;2;1;0;0;60;3;89;85;26;31;9;15;90;49466;1260;4922;49;23
6248;2025;71;3;23;2;2;30;-1;0;0;0;0;56;0;11;12;5;6;1;3;8;9976;51;0;4;1
6248;2025;73;3;44;9;8;39;15;1;1;0;0;56;1;33;24;9;8;4;4;11;22929;550;215;3;2
6248;2024;73;3;14;0;0;24;-6;0;0;0;0;50;0;5;0;0;1;3;0;0;4356;15;0;0;0
6248;2024;68;3;3;0;0;9;0;0;0;0;0;58;0;2;0;0;3;0;0;0;2107;0;0;1;1
6248;2023;63;3;6;0;0;0;-3;0;0;0;0;48;0;3;0;0;2;1;1;0;3539;32;0;0;0
6249;2023;71;3;24;0;0;8;-8;0;0;0;0;47;0;1;74;26;3;2;0;0;8919;33;0;0;0
6249;2024;71;3;35;2;2;14;-13;1;1;0;0;52;0;26;240;78;24;6;3;3;20007;848;48;0;0
6249;2024;70;3;26;1;4;4;-6;0;0;0;0;52;0;23;11;5;16;2;2;10;11706;72;0;0;0
6249;2025;111;4;58;17;24;259;3;0;1;0;0;71;1;131;130;79;113;10;14;52;48803;2315;741;40;27
6249;2026;111;4;61;50;65;440;69;26;22;2;4;85;8;287;481;266;121;15;28;59;51638;17558;10866;74;43
6249;2027;21;0;64;9;14;26;-13;0;0;0;1;59;2;64;181;92;42;29;24;18;36861;334;561;2;2
6251;2027;146;5;1;0;1;0;-2;0;0;0;0;59;0;1;0;0;0;1;0;1;1069;80;161;0;0
6251;2026;67;3;23;2;4;26;6;0;0;1;0;58;1;26;9;2;15;7;3;8;20394;623;3086;4;0
6251;2026;70;3;27;2;3;20;-7;0;0;0;0;62;0;23;0;0;15;9;7;32;25524;121;5730;2;1
6251;2025;70;3;14;0;3;9;-12;0;0;0;0;53;0;7;27;10;6;2;1;11;9587;154;1233;1;0
6251;2025;83;3;11;0;0;7;-2;0;0;0;0;57;0;3;0;0;4;3;1;2;9195;63;823;1;0
6251;2024;83;3;40;3;2;13;-8;1;0;0;0;54;0;25;26;8;13;8;2;12;29993;138;4079;0;0
6252;2023;66;3;1;0;0;0;-2;0;0;0;0;44;0;0;5;2;0;0;0;0;443;0;0;0;0
6252;2024;66;3;41;1;2;32;-7;0;0;0;0;54;0;30;45;14;24;9;4;7;24340;276;436;2;0
6252;2025;75;3;58;14;14;73;-11;1;0;0;0;58;3;85;44;20;65;21;8;21;49464;1603;5215;9;2
6252;2026;68;3;54;15;24;153;9;3;4;1;1;65;2;102;177;72;55;7;11;38;40464;3558;6757;29;11
6253;2023;81;3;7;0;1;2;-1;0;0;0;0;53;0;3;0;0;3;2;1;9;5730;67;436;0;0
6253;2024;84;3;8;0;0;2;-2;0;0;0;0;57;0;4;3;1;11;1;1;1;5598;0;399;0;0
6253;2025;89;2;68;20;53;58;7;9;21;2;1;83;2;221;0;0;91;28;57;161;72168;18765;7470;4;1
6253;2026;25;0;82;10;25;24;21;1;4;0;1;62;1;172;0;0;129;11;54;89;91014;5017;3146;0;0
6253;2027;25;0;67;3;21;33;-1;2;1;0;1;61;0;138;0;0;77;6;42;77;69854;4361;3473;0;0
6254;2023;81;3;2;0;1;2;-2;0;1;0;0;50;0;2;3;0;0;1;0;0;933;252;0;0;0
6254;2025;79;3;48;26;34;79;9;9;10;0;0;67;3;138;40;17;56;15;11;27;42286;11400;2789;7;1
6254;2025;83;3;23;10;12;32;9;5;6;0;0;74;0;76;33;12;49;9;12;25;20340;6077;2387;4;0
6254;2026;83;3;21;19;14;67;9;6;3;1;0;81;4;94;106;44;54;7;14;47;20265;4667;3008;11;3
6254;2027;29;0;15;0;4;2;-1;0;0;0;0;59;0;8;1;1;4;4;2;8;7089;112;0;0;0
6254;2027;149;5;34;13;23;15;-22;5;9;0;0;79;0;91;84;48;66;10;27;55;33457;7416;1401;1;1
6255;2024;81;3;48;0;0;10;-22;0;0;0;0;50;0;16;77;30;9;10;3;4;21838;105;5362;0;0
6255;2025;114;4;68;24;39;43;-36;9;19;0;0;72;1;198;1447;778;64;29;34;107;61851;18568;4916;1;0
6255;2026;114;4;68;29;60;57;53;5;8;0;2;86;5;224;1445;731;62;22;51;128;61935;8774;13701;1;0
6255;2027;114;4;55;27;72;23;46;4;26;2;0;90;4;197;789;447;70;24;38;96;45834;13472;9756;1;1
6257;2026;55;1;2;1;0;2;0;0;0;0;0;52;0;1;4;3;0;0;0;0;622;0;177;0;0
6257;2027;144;5;63;17;34;20;22;8;16;0;0;71;7;157;1053;573;34;11;11;21;55295;12043;570;0;0
6258;2023;75;3;3;0;0;0;-1;0;0;0;0;54;0;4;16;3;0;1;0;0;1552;166;94;0;0
6258;2023;67;3;27;0;0;8;-20;0;0;0;0;48;0;8;143;26;6;5;2;2;10968;169;182;0;0
6258;2024;67;3;65;2;5;16;-39;0;0;0;0;52;0;26;208;80;10;7;6;26;30908;872;701;0;0
6258;2024;70;3;2;0;0;0;0;0;0;0;0;54;0;0;1;0;1;1;0;1;740;0;0;0;0
6258;2025;70;3;40;13;22;54;6;4;6;0;0;83;2;89;488;267;49;9;33;73;27843;9408;3134;4;1
6258;2025;77;3;29;15;16;47;1;5;6;1;0;81;3;86;402;222;28;12;14;51;23991;3900;4019;7;3
6258;2026;77;3;62;28;54;143;46;10;15;1;0;92;3;228;1424;785;83;18;80;102;61082;14147;8362;13;4
6258;2026;24;0;4;0;2;2;1;0;0;0;0;61;0;2;48;21;3;3;2;2;3286;24;111;0;0
6258;2027;58;1;62;11;19;34;9;1;0;0;1;70;2;113;744;390;46;16;29;57;44488;2051;9904;0;0
6260;2023;72;3;57;0;2;38;-30;0;0;0;0;49;0;15;11;4;9;12;3;8;26784;391;697;0;0
6260;2024;72;3;62;2;8;28;-14;0;0;0;2;53;0;23;226;89;26;11;4;33;27673;627;1136;0;0
6260;2024;77;3;4;0;1;4;-5;0;1;0;0;51;0;4;6;2;0;2;0;3;2330;344;149;0;0
6260;2025;77;3;68;9;24;41;-25;2;6;0;4;66;1;104;64;25;51;17;19;126;54015;5237;5629;1;0
6260;2026;77;3;56;20;40;168;49;6;9;0;1;74;4;185;56;25;175;12;20;54;54047;10331;5229;22;5
6260;2027;36;1;62;13;10;44;-14;3;3;0;0;61;3;79;23;8;75;6;10;41;38103;5736;0;0;0
6261;2023;78;3;7;0;0;6;-6;0;0;0;0;49;0;2;6;1;1;0;1;1;2399;25;0;0;0
6261;2023;70;3;45;3;4;8;-10;0;0;0;0;49;1;23;6;2;13;4;0;7;20411;23;276;0;0
6261;2024;70;3;36;9;10;12;-6;3;1;0;0;57;3;54;36;19;11;9;9;16;25445;939;741;0;0
6261;2024;71;3;28;1;2;0;-6;0;0;0;0;55;0;22;135;52;19;7;2;14;13674;85;0;0;0
6261;2025;71;3;45;12;15;19;-18;7;0;0;0;68;2;91;70;29;36;16;18;36;39199;4443;2792;1;0
6261;2025;73;3;24;6;2;4;-5;2;0;0;0;65;0;49;22;8;11;9;5;15;17455;2329;337;0;0
6261;2026;47;1;2;1;0;2;2;0;0;0;0;61;1;7;0;0;0;0;0;1;1197;231;0;0;0
6261;2027;144;5;63;34;34;38;15;11;12;1;0;78;4;236;53;24;71;33;32;56;60158;12407;4217;0;0
6263;2023;81;3;5;0;0;4;-8;0;0;0;0;43;0;1;0;0;0;2;0;0;3207;75;0;0;0
6263;2024;81;3;55;8;15;42;-16;5;3;0;0;56;0;71;0;0;23;20;3;11;46340;10671;134;0;0
6263;2025;81;3;68;14;24;56;16;2;1;0;0;71;1;124;884;493;81;14;28;37;60732;3299;5247;2;0
6263;2026;81;3;52;18;23;42;2;4;7;0;0;73;4;115;631;363;64;16;30;47;40164;3867;4347;2;0
6263;2027;81;3;62;28;44;57;11;10;12;2;0;88;2;208;1156;641;80;22;42;73;58055;8069;9561;3;0
6264;2024;74;3;10;0;2;15;-1;0;0;0;0;51;0;8;15;3;19;2;0;1;7287;78;742;1;0
6264;2024;84;3;10;1;2;2;2;0;1;0;0;54;0;14;0;0;3;4;1;0;8256;48;451;0;0
6264;2025;84;3;47;5;15;64;20;0;1;1;0;62;1;86;0;0;32;37;17;42;40729;1028;4972;10;2
6264;2026;84;3;67;17;47;142;-21;9;18;0;1;75;2;197;1;1;98;65;34;140;68073;15677;13417;16;4
6264;2027;84;3;59;14;22;171;-60;5;8;0;1;82;0;122;0;0;107;50;66;270;59020;14697;8174;25;5
6265;2023;81;3;10;0;0;6;-4;0;0;0;0;51;0;0;0;0;1;2;0;1;6311;0;644;0;0
6265;2024;73;3;28;1;3;8;12;0;0;0;0;53;0;14;13;2;11;5;2;1;21799;62;1422;0;0
6265;2025;73;3;47;5;8;16;22;0;0;0;0;59;0;80;9;1;30;9;4;12;40748;627;4130;0;0
6266;2023;66;3;20;1;0;14;-5;0;0;0;0;55;0;13;3;0;7;2;1;5;15521;154;1416;0;0
6266;2024;66;3;59;7;11;65;3;0;0;0;0;59;0;81;0;0;44;15;15;48;53108;744;4196;5;3
6266;2024;83;3;2;0;0;2;0;0;0;0;0;60;0;3;0;0;3;0;0;4;1887;37;201;0;0
6266;2025;83;3;50;6;20;163;-18;1;6;0;0;65;1;84;0;0;75;23;20;86;50723;3546;7450;27;6
6266;2026;83;3;45;8;16;130;8;0;2;0;0;67;1;100;0;0;48;17;19;64;44634;3493;4184;20;8
6266;2027;130;5;12;0;2;12;-7;0;0;0;0;58;0;11;0;0;12;6;5;11;10840;111;815;2;0
6268;2025;66;3;59;3;4;20;-26;1;2;0;0;53;0;26;30;11;30;11;8;3;29204;3149;463;0;0
6269;2025;84;3;65;17;18;16;45;0;0;0;0;59;4;122;9;5;43;20;4;9;52751;211;322;0;0
6271;2026;66;3;63;9;13;127;-10;4;3;0;0;60;1;88;50;12;74;25;9;32;57226;6657;3526;16;5
6271;2025;66;3;23;1;2;41;-7;1;0;0;0;56;0;24;10;2;20;7;4;6;18344;544;2145;3;1
6271;2025;75;3;31;0;4;35;-17;0;0;0;0;54;0;26;38;14;28;5;3;27;16596;111;1932;1;1
6271;2024;75;3;67;6;3;22;-26;1;0;0;0;50;0;48;80;30;31;16;3;18;44281;2472;2102;0;0
6272;2023;70;3;28;1;0;8;-10;0;0;0;0;48;0;5;9;4;3;5;0;1;9780;14;0;0;0
6272;2023;76;3;18;0;2;6;-6;0;0;0;0;52;0;6;0;0;3;1;0;0;8058;103;16;0;0
6272;2024;76;3;62;11;20;30;-5;5;8;0;0;57;1;104;15;6;29;33;2;9;51427;12386;266;4;1
6272;2024;79;3;2;0;0;0;3;0;0;0;0;58;0;2;0;0;2;0;0;0;1349;131;0;0;0
6272;2025;79;3;30;4;13;43;-13;3;8;0;0;70;1;66;305;132;32;8;9;24;19655;7787;1096;3;0
6272;2025;80;3;33;11;17;35;4;2;2;0;0;73;0;68;491;215;43;10;10;47;30886;2343;2901;3;2
6272;2026;80;3;67;42;77;133;25;15;31;0;0;80;7;243;1311;595;83;15;4;23;59582;19218;879;17;6
6272;2027;80;3;56;34;55;73;23;9;27;2;0;83;3;227;906;484;77;20;32;48;52298;11919;4843;9;5
6273;2023;80;3;47;3;5;36;-12;0;0;0;0;55;2;64;0;0;12;24;1;1;40920;234;3907;0;0
6273;2024;80;3;53;5;19;32;18;0;0;0;0;60;1;86;0;0;24;28;1;20;50488;1447;4163;0;0
6273;2025;80;3;68;7;32;56;-24;2;12;2;0;74;1;152;1;0;109;21;30;149;70590;12780;8750;3;0
6273;2026;80;3;68;16;45;85;34;4;16;0;0;76;0;214;0;0;85;19;36;59;65983;18237;6226;9;0
6273;2027;128;5;48;11;23;22;-11;3;9;0;0;79;1;141;0;0;79;16;32;62;51626;9056;2485;0;0
6273;2027;20;0;12;0;2;4;1;0;0;0;1;59;0;23;0;0;11;2;10;8;10335;798;674;0;0
6274;2027;79;3;63;6;21;74;-1;0;3;1;0;72;0;107;0;0;72;14;44;142;66579;5301;10833;8;0
6274;2024;74;3;7;1;2;0;-1;0;0;0;0;49;0;3;14;3;0;1;0;4;4484;0;621;0;0
6274;2024;83;3;27;2;2;12;-14;0;0;0;0;58;1;22;0;0;9;8;3;26;23085;689;1870;0;0
6274;2025;83;3;34;6;13;30;18;0;2;0;1;64;0;52;1;0;25;5;12;28;33699;379;6903;0;0
6274;2025;79;3;18;0;1;18;-24;0;0;0;0;53;0;22;0;0;13;11;9;28;16025;404;1639;2;0
6274;2026;79;3;39;8;7;42;-29;1;1;1;0;56;0;63;3;2;29;15;18;56;36998;1660;4031;4;0
6275;2023;64;3;39;3;3;20;-6;0;0;0;0;51;0;37;0;0;14;16;2;0;33985;525;3067;0;0
6275;2024;83;3;40;3;7;33;-12;0;0;0;0;55;0;26;15;10;17;3;0;5;29113;175;2662;3;3
6275;2025;100;2;68;11;30;34;32;0;3;0;1;69;1;144;0;0;39;15;23;71;65144;5677;7616;0;0
6275;2026;100;2;64;14;30;61;59;2;1;1;0;70;1;179;1;0;44;9;17;43;59907;3312;9269;1;1
6275;2027;144;5;57;5;18;12;34;0;0;0;0;66;1;104;0;0;34;19;18;27;52081;3373;3105;0;0
6276;2023;79;3;7;0;0;0;-2;0;0;0;0;51;0;0;4;0;3;1;0;0;2677;0;131;0;0
6276;2024;79;3;39;2;4;28;-15;0;0;0;0;52;0;32;6;3;18;14;1;9;29108;643;1379;0;0
6276;2024;65;3;8;0;0;4;-2;0;0;0;0;54;0;4;0;0;4;2;1;3;5567;206;36;0;0
6276;2024;81;3;2;0;0;2;-2;0;0;0;0;55;0;2;0;0;2;1;1;0;1427;75;18;0;0
6276;2025;81;3;68;20;26;109;12;4;11;1;0;64;2;126;316;183;64;18;6;20;54689;8127;2306;7;1
6276;2026;81;3;42;21;31;96;16;7;11;1;1;69;3;180;119;58;53;15;10;13;40732;7444;2726;12;1
6276;2026;75;3;23;10;7;31;-6;3;1;0;0;69;3;55;43;28;28;2;3;16;15865;2847;712;5;2
6276;2027;34;1;54;9;12;31;0;5;4;0;0;64;0;94;82;44;50;5;12;11;25845;14100;1786;1;0
6277;2025;66;3;57;6;6;8;-24;4;2;0;0;53;1;74;16;5;15;15;5;18;36948;5109;298;0;0
6277;2026;66;3;15;0;5;2;-6;0;3;0;0;56;0;9;8;0;7;2;1;4;9830;1413;60;0;0
6278;2027;146;5;61;10;12;17;-34;2;1;0;0;58;2;61;632;295;49;10;16;46;48915;4461;231;0;0
6278;2023;82;3;3;0;0;0;1;0;0;0;0;52;0;0;10;3;0;0;0;0;853;0;0;0;0
6278;2024;82;3;31;0;1;10;-13;0;1;0;0;53;0;8;83;44;5;3;3;16;12916;445;469;0;0
6278;2024;63;3;33;0;2;16;-11;0;0;0;0;52;0;10;60;31;3;13;1;11;12986;2176;198;0;0
6278;2025;83;3;66;6;21;18;-12;1;6;0;0;59;0;86;135;68;36;13;9;27;52785;6709;2311;0;0
6279;2023;74;3;22;0;2;8;-9;0;0;0;0;55;0;11;0;0;9;5;1;17;18852;302;1367;0;0
6279;2024;75;3;31;2;4;18;-6;0;0;0;0;59;0;26;16;8;13;11;4;32;26052;236;4579;0;0
6279;2025;113;4;67;22;50;103;56;7;11;0;0;74;2;264;0;0;150;19;28;58;59444;18880;4389;13;4
6279;2026;25;0;82;9;25;87;-11;2;1;0;0;59;0;144;0;0;97;8;38;63;69551;4925;4711;5;2
6279;2027;25;0;67;7;29;52;-15;5;16;0;2;62;0;150;1;0;89;9;39;53;60677;12421;4446;2;0
6280;2025;73;3;24;1;1;30;-12;0;0;0;0;50;0;18;4;1;9;5;1;8;16085;0;1788;4;1
6280;2025;75;3;32;3;1;18;-18;0;0;0;0;49;0;10;181;72;17;7;1;13;14189;304;85;2;0
6280;2023;65;3;2;0;0;0;-2;0;0;0;0;49;0;0;0;0;0;0;1;0;985;0;0;0;0
6280;2023;75;3;4;0;0;2;0;0;0;0;0;52;0;1;0;0;2;0;1;0;1565;262;0;0;0
6280;2024;75;3;61;2;3;38;-23;1;0;0;0;51;0;22;31;17;42;12;1;10;37357;133;1872;0;0
6281;2027;137;5;64;11;36;62;-17;5;17;0;0;72;3;142;1095;569;67;12;17;49;57047;12984;349;0;0
6282;2027;138;5;63;13;15;49;-7;1;1;0;0;60;2;92;73;32;48;9;25;54;46805;1182;4325;0;0
6285;2023;80;3;17;1;1;6;-5;0;0;0;0;50;0;11;0;0;7;6;0;2;14591;202;1393;0;0
6285;2024;80;3;18;2;4;12;8;0;0;0;0;58;0;27;0;0;7;4;2;8;17038;854;1658;0;0
6285;2024;82;3;1;0;0;0;-4;0;0;0;0;43;0;2;0;0;0;1;0;2;848;169;177;0;0
6285;2025;82;3;61;3;27;95;-6;0;6;0;1;71;0;118;0;0;65;13;19;83;62703;9894;5808;13;1
6285;2026;82;3;41;13;10;59;9;1;6;0;0;77;3;130;0;0;34;15;11;66;40318;8803;3792;7;0
6285;2026;73;3;23;4;9;114;18;0;1;0;0;69;0;69;0;0;15;5;12;27;22856;1656;1804;20;10
6285;2027;127;5;58;7;13;19;21;0;2;0;0;69;1;96;1;1;72;13;31;98;59320;1427;7128;1;0
6286;2027;134;5;30;2;2;6;-13;0;0;0;0;54;1;12;1;0;10;3;8;9;12044;99;1526;0;0
6286;2025;77;3;60;2;5;44;-32;1;0;0;0;53;0;25;108;39;17;9;7;26;25429;386;2362;4;1
