PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
7581;2026;84;3;7;0;1;8;-4;0;0;0;0;53;0;2;0;0;5;2;2;18;7490;474;636;0;0
7581;2025;84;3;6;0;1;20;-3;0;0;0;0;55;0;10;0;0;6;2;2;2;5256;213;507;0;0
7582;2026;105;4;2;0;0;0;0;0;0;0;0;76;0;1;0;0;4;0;0;10;959;22;1221;0;0
7583;2026;111;4;5;0;1;0;-1;0;0;0;0;56;0;6;0;0;4;2;0;1;4160;0;418;0;0
7583;2025;109;4;6;1;2;6;1;0;0;0;0;58;0;17;0;0;3;3;1;6;6114;202;299;0;0
7584;2027;110;4;6;0;0;2;-4;0;0;0;0;52;0;6;0;0;8;4;1;2;6576;0;718;0;0
7584;2026;114;4;6;1;0;26;-2;0;0;0;0;51;1;6;0;0;8;1;3;3;5185;137;911;2;0
7585;2025;118;4;6;0;2;8;-7;0;0;0;0;55;0;6;0;0;2;0;1;2;5902;332;548;0;0
7585;2026;111;4;3;0;1;4;2;0;0;0;0;55;0;3;1;0;3;1;0;1;2459;0;146;0;0
7585;2027;118;4;5;0;1;12;-5;0;0;0;0;65;0;11;0;0;7;0;1;5;4375;979;420;2;1
7586;2025;101;2;5;1;2;2;-12;1;1;0;0;53;0;3;0;0;5;2;1;4;4223;541;540;0;0
7586;2026;101;2;7;0;8;14;9;0;1;0;0;63;0;14;0;0;2;0;0;2;7182;351;261;0;0
7586;2027;97;2;7;0;3;5;-1;0;0;0;0;63;0;10;0;0;7;3;0;11;6319;535;846;1;1
7587;2025;88;2;6;1;1;2;-2;0;1;0;0;60;0;13;0;0;4;2;1;3;5682;402;975;0;0
7587;2026;91;2;5;0;4;2;3;0;1;0;1;67;0;10;0;0;3;1;1;4;4978;833;349;0;0
7587;2027;145;5;2;0;2;0;-2;0;0;0;0;69;0;3;0;0;1;2;0;1;2324;16;100;0;0
7588;2027;102;2;4;0;1;6;-1;0;0;0;0;59;0;2;0;0;4;2;2;2;3496;0;434;0;0
7588;2026;85;2;1;0;0;2;0;0;0;0;0;65;0;2;0;0;1;0;0;1;888;0;20;0;0
7588;2025;103;2;5;0;1;0;-5;0;0;0;0;59;0;1;0;0;2;3;1;5;5068;68;439;0;0
7589;2027;101;2;4;0;1;2;-1;0;0;0;0;63;0;5;0;0;4;2;1;1;3468;4;314;0;0
7589;2026;101;2;7;0;1;4;3;0;0;0;0;62;0;9;0;0;3;2;0;2;6292;791;795;0;0
7589;2025;101;2;6;2;0;2;-10;1;0;0;0;57;0;9;0;0;3;3;1;6;6170;1096;1055;0;0
7590;2027;102;2;7;1;0;6;1;0;0;1;0;64;0;7;0;0;7;1;0;5;5938;366;860;0;0
7590;2026;102;2;2;0;0;2;-7;0;0;0;0;59;0;2;0;0;3;1;1;3;1522;488;302;0;0
7591;2025;79;3;4;0;1;0;0;0;0;0;0;65;0;5;0;0;4;0;0;1;3602;0;349;0;0
7592;2026;84;3;7;0;2;2;0;0;0;0;0;51;0;6;0;0;6;5;1;2;6148;41;563;0;0
7592;2025;84;3;5;1;2;6;3;0;0;0;0;57;0;6;1;1;1;1;2;3;4329;0;573;0;0
7593;2027;72;3;2;1;0;0;2;0;0;0;0;60;0;5;0;0;1;0;0;0;1830;0;68;0;0
7593;2026;77;3;6;0;3;8;-3;0;0;0;0;54;0;4;0;0;1;2;0;5;5830;167;1076;0;0
7593;2025;77;3;6;1;1;6;-4;0;0;0;0;54;0;4;0;0;2;2;1;8;6085;318;354;0;0
7594;2026;84;3;5;0;1;14;-6;0;0;0;0;52;0;5;0;0;4;3;2;8;4075;531;531;0;0
7594;2025;84;3;6;0;0;0;-4;0;0;0;0;55;0;3;0;0;3;3;3;7;4767;195;674;0;0
7595;2027;79;3;5;0;0;2;3;0;0;0;0;57;0;2;0;0;1;5;0;2;4646;70;530;0;0
7595;2025;79;3;5;2;0;0;5;0;0;1;0;59;1;6;0;0;6;1;1;0;4758;71;471;0;0
7597;2027;82;3;5;1;2;2;9;1;0;0;1;56;0;10;0;0;3;1;0;3;5207;287;822;0;0
7597;2026;77;3;7;0;1;23;-5;0;0;0;0;54;0;4;0;0;4;6;2;6;6402;71;1033;0;0
7597;2025;77;3;7;0;0;6;-12;0;0;0;0;53;0;1;0;0;4;0;2;10;6734;11;586;0;0
7599;2027;100;2;6;1;4;10;0;1;3;0;0;63;0;17;0;0;6;5;1;4;6160;1611;1536;0;0
7599;2026;104;2;7;0;1;12;0;0;0;0;0;61;0;7;0;0;10;0;2;5;6577;417;522;0;0
7600;2027;93;2;5;1;1;2;0;0;0;0;0;60;0;15;0;0;7;0;2;2;4475;0;730;0;0
7600;2026;98;2;2;0;1;0;1;0;0;0;0;63;0;0;0;0;0;1;1;2;1588;150;238;0;0
7600;2025;91;2;5;0;1;2;0;0;0;0;0;60;0;2;0;0;6;0;0;13;4683;52;738;0;0
7601;2027;86;2;5;0;1;4;-7;0;0;0;0;57;0;4;0;0;3;2;0;4;4576;234;488;0;0
7601;2026;98;2;1;0;0;0;1;0;0;0;0;62;0;1;0;0;0;0;0;0;715;63;222;0;0
7602;2027;101;2;6;1;1;0;3;0;1;0;0;63;0;9;0;0;5;4;2;4;5754;662;350;0;0
7602;2026;101;2;7;0;3;6;1;0;0;0;0;62;0;3;1;1;1;1;1;3;6915;30;573;0;0
7603;2026;104;2;6;2;0;12;3;0;0;0;0;58;0;7;0;0;2;0;0;0;6190;382;476;0;0
7603;2027;147;5;7;0;0;6;-11;0;0;0;0;53;0;1;0;0;4;4;1;8;7375;402;455;0;0
7604;2027;86;2;5;0;3;2;-1;0;0;0;1;64;0;4;0;0;9;1;2;15;5119;148;575;0;0
7604;2025;101;2;6;0;1;2;-3;0;0;0;0;59;0;11;0;0;5;1;0;3;5870;797;537;0;0
7604;2026;86;2;6;0;3;8;-5;0;1;0;0;62;0;7;0;0;6;2;3;8;6207;1234;485;0;0
7605;2025;98;2;6;5;9;18;-2;2;5;0;0;86;1;30;137;69;11;0;4;10;4994;2015;361;2;2
7605;2025;2;0;4;0;1;6;1;0;0;0;0;65;0;5;46;16;4;0;2;0;3682;54;104;0;0
7605;2026;2;0;7;3;3;5;2;0;0;0;0;64;1;8;98;30;10;8;6;3;7423;59;93;1;0
7605;2027;2;0;4;2;0;7;-2;0;0;0;0;61;0;7;21;11;5;3;0;0;2799;64;61;1;1
7606;2025;101;2;1;0;2;5;0;0;1;0;0;83;0;6;24;10;2;0;2;5;975;35;258;1;0
7606;2025;0;0;4;0;0;4;-2;0;0;0;0;59;0;3;36;20;1;0;1;0;2694;98;12;0;0
7606;2026;0;0;7;4;0;2;-6;1;0;0;0;61;0;7;87;40;6;5;7;2;5112;889;89;0;0
7606;2027;0;0;6;0;3;2;1;0;0;0;0;66;0;10;71;42;5;4;7;3;5079;89;159;0;0
7607;2025;69;3;6;2;5;4;8;0;2;0;0;75;0;16;0;0;4;3;4;13;6245;776;370;0;0
7607;2026;69;3;7;3;3;0;1;1;1;0;0;83;1;32;0;0;9;4;2;15;7300;1954;636;0;0
7607;2027;28;0;5;0;2;4;3;0;0;0;0;63;0;13;0;0;12;2;1;6;5393;226;192;0;0
7608;2025;79;3;7;1;5;5;1;0;1;0;0;64;0;14;10;7;12;1;3;0;5650;1030;244;1;0
7608;2026;79;3;7;2;2;31;-4;1;1;1;0;69;0;17;54;26;6;1;1;4;5648;1550;1214;3;1
7608;2027;79;3;7;3;8;21;5;2;2;0;1;85;0;23;31;13;13;3;3;10;5813;2077;1416;3;1
7609;2025;29;0;1;0;0;0;-1;0;0;0;0;57;0;0;5;4;2;1;0;0;424;0;0;0;0
7609;2026;98;2;7;2;6;36;4;0;3;0;0;87;1;29;180;95;12;4;4;6;5772;2413;1020;5;3
7609;2027;28;0;5;1;1;6;1;0;0;0;0;58;0;5;56;24;1;1;3;1;3446;20;199;0;0
7610;2025;66;3;7;1;5;10;7;0;0;0;0;82;1;21;141;87;6;4;5;7;7042;971;1035;2;0
7610;2026;66;3;7;6;4;6;5;0;0;0;0;79;0;23;125;64;8;4;1;11;6150;541;1456;0;0
7610;2027;18;0;4;1;0;0;-1;0;0;0;0;58;0;5;49;24;1;1;1;2;2993;124;0;0;0
7611;2025;108;4;7;3;3;26;3;2;1;0;0;76;0;28;151;83;6;3;5;7;6580;1516;475;3;0
7611;2026;108;4;7;5;3;40;-2;3;0;0;0;86;0;30;145;88;16;3;5;15;6009;1397;931;6;3
7611;2027;28;0;5;2;2;2;-1;0;0;0;0;65;0;11;60;34;4;4;5;2;3922;944;10;0;0
7612;2025;98;2;7;6;4;2;3;1;1;0;0;82;1;15;94;53;4;3;5;7;5821;1012;559;0;0
7612;2026;59;1;3;0;1;0;2;0;0;0;1;62;0;4;20;13;1;3;1;0;1423;463;39;0;0
7612;2027;1;0;3;1;2;0;3;0;0;0;0;61;0;4;16;8;1;2;1;1;1554;0;0;0;0
7613;2025;88;2;7;3;6;21;0;1;1;0;0;73;0;28;0;0;5;6;3;9;7599;1602;983;3;2
7613;2026;1;0;6;1;1;17;1;1;0;0;0;63;0;10;0;0;6;2;4;4;6848;310;395;1;0
7614;2025;95;2;6;0;2;4;-6;0;2;0;0;81;0;12;0;0;9;3;5;19;7241;1001;539;0;0
7614;2025;31;0;3;0;0;2;-4;0;0;0;0;49;0;5;0;0;2;0;1;1;3234;197;50;0;0
7614;2026;31;0;4;0;1;0;0;0;0;0;0;60;0;11;0;0;1;0;1;4;4571;138;167;0;0
7614;2027;31;0;4;0;1;0;-2;0;0;0;0;60;0;7;0;0;2;2;2;6;4438;189;449;0;0
7615;2026;2;0;6;1;5;4;4;0;1;0;1;65;0;9;0;0;13;3;2;14;7110;118;438;0;0
7615;2027;2;0;5;0;1;4;4;0;0;0;0;66;0;4;0;0;8;0;5;9;5142;15;290;0;0
7616;2025;103;2;6;2;3;12;0;0;1;0;0;79;1;16;137;76;5;0;3;1;5182;1684;478;0;0
7616;2026;103;2;7;6;8;0;13;1;3;0;0;83;1;26;94;46;10;0;4;1;5402;1282;50;0;0
7617;2025;100;2;7;3;8;5;4;2;5;0;0;79;1;28;33;12;5;4;0;9;6803;1346;674;1;0
7617;2026;62;1;2;1;1;2;0;0;0;0;0;80;1;8;6;1;7;0;1;0;1876;853;111;0;0
7617;2027;28;0;5;1;2;0;-1;0;0;0;0;69;0;9;0;0;6;6;6;1;3803;623;0;0;0
7618;2025;104;2;7;0;7;2;3;0;3;0;0;85;0;25;128;64;6;1;2;4;6770;1435;591;0;0
7618;2026;104;2;7;2;3;2;3;0;2;0;0;92;0;31;145;74;12;1;9;8;6371;1829;1334;0;0
7618;2027;144;5;7;1;2;0;2;1;0;0;0;80;0;15;105;64;14;6;4;5;7275;142;644;0;0
7619;2025;101;2;7;6;11;12;-3;2;7;0;0;79;0;33;23;11;9;3;3;12;6851;1957;771;0;0
7619;2026;101;2;7;2;9;6;4;0;3;0;0;82;1;29;28;15;10;2;4;13;6305;1856;446;0;0
7619;2027;7;0;3;1;1;0;0;0;0;0;0;64;0;5;2;1;3;2;2;0;2286;0;159;0;0
7620;2025;107;4;7;3;7;18;-4;2;1;0;1;75;0;17;54;25;11;5;4;16;6387;1240;612;0;0
7620;2025;31;0;1;0;0;0;-1;0;0;0;0;64;0;2;0;0;0;0;1;0;737;0;0;0;0
7620;2026;107;4;4;2;6;5;1;1;1;0;0;91;1;20;103;48;7;0;3;5;3900;1111;719;1;0
7620;2027;59;1;5;1;1;2;2;0;0;0;1;63;0;8;67;36;4;3;0;1;4052;9;499;0;0
7622;2027;86;2;7;1;1;6;0;0;0;0;0;57;0;5;3;0;2;0;1;1;4364;234;99;0;0
7622;2026;95;2;1;0;0;2;-2;0;0;0;0;54;0;0;0;0;2;1;0;0;925;26;0;0;0
7623;2026;103;2;4;0;1;0;3;0;0;0;0;57;0;0;0;0;1;1;0;0;2902;0;181;0;0
7624;2027;101;2;6;0;0;4;-3;0;0;0;0;50;0;3;0;0;2;3;1;0;2676;61;100;0;0
7624;2026;96;2;6;0;0;2;-5;0;0;0;0;52;0;6;2;0;2;2;0;2;3518;493;0;0;0
7625;2027;92;2;7;0;0;2;-1;0;0;0;0;53;0;8;0;0;0;2;1;1;5402;411;0;0;0
7625;2026;92;2;6;0;1;2;-4;0;0;0;0;49;0;3;2;1;0;3;0;2;3775;0;0;0;0
7626;2027;98;2;7;1;3;2;-6;1;2;0;0;64;0;9;28;16;7;3;5;8;5715;659;1069;0;0
7626;2026;104;2;6;0;0;0;-6;0;0;0;0;51;0;2;24;4;3;2;1;2;2639;0;68;0;0
7631;2027;88;2;5;0;0;4;-3;0;0;0;0;51;0;0;2;2;7;1;0;1;2653;156;9;0;0
7631;2026;101;2;1;0;0;0;-1;0;0;0;0;48;0;0;0;0;0;0;0;0;350;0;0;0;0
7636;2026;91;2;6;0;0;0;-1;0;0;0;0;52;0;1;5;1;1;1;1;2;2944;81;110;0;0
7636;2027;91;2;7;2;2;14;2;0;0;0;0;60;0;12;2;2;4;1;1;3;5031;226;168;0;0
7639;2027;96;2;6;0;0;0;-4;0;0;0;0;54;0;2;7;1;2;0;2;6;3326;203;136;0;0
7639;2026;96;2;4;0;0;2;-1;0;0;0;0;49;0;3;9;4;0;1;0;0;1971;0;0;0;0
7640;2027;92;2;7;0;0;9;-5;0;0;0;0;53;0;3;0;0;3;0;0;3;4641;235;42;1;0
7640;2026;92;2;5;0;0;4;0;0;0;0;0;56;0;2;0;0;3;1;0;0;3742;485;46;0;0
7641;2027;102;2;7;2;1;9;1;0;1;0;0;58;0;5;1;0;5;0;0;3;3290;191;113;1;0
7641;2026;102;2;5;1;0;2;-1;0;0;0;0;52;0;3;0;0;0;3;0;2;3105;218;0;0;0
7642;2027;95;2;7;0;0;12;-3;0;0;0;0;56;0;5;0;0;9;0;0;0;4844;446;19;2;1
7642;2026;91;2;2;0;0;12;1;0;0;0;0;48;0;0;0;0;0;1;0;0;759;0;0;0;0
7643;2027;92;2;7;0;0;0;-8;0;0;0;0;49;0;3;51;19;0;1;0;6;4645;342;89;0;0
7643;2026;92;2;5;0;2;4;-1;0;0;0;0;51;0;0;7;5;2;0;1;0;1780;0;0;0;0
7644;2027;91;2;6;0;0;0;1;0;0;0;0;54;0;4;39;20;1;0;1;0;3099;147;317;0;0
7644;2026;92;2;4;1;1;0;0;0;1;0;0;56;0;6;0;0;1;2;0;0;2941;640;0;0;0
7645;2026;103;2;4;0;0;14;3;0;0;0;0;63;0;2;0;0;2;0;0;0;1956;119;41;0;0
7647;2026;90;2;3;1;1;2;2;0;0;0;0;51;0;6;3;0;1;6;0;0;2000;14;191;0;0
7648;2027;94;2;6;1;0;7;-1;0;0;0;0;55;0;8;0;0;2;5;0;1;5131;32;1014;1;0
7648;2026;94;2;6;0;0;6;1;0;0;0;0;48;0;5;0;0;1;1;0;0;5012;3;266;0;0
7649;2026;89;2;2;0;0;0;1;0;0;0;0;60;0;1;11;4;2;0;0;1;1082;0;200;0;0
7651;2026;102;2;6;0;0;2;-9;0;0;0;0;51;0;3;10;2;1;2;0;1;3872;466;841;0;0
7653;2027;89;2;7;0;0;0;-1;0;0;0;0;55;0;0;16;6;1;0;1;4;3736;0;231;0;0
7653;2026;97;2;3;0;1;0;1;0;0;0;0;51;0;5;0;0;1;2;0;0;1977;51;0;0;0
7656;2026;94;2;7;0;0;2;1;0;0;0;0;53;0;3;7;3;0;0;0;0;2520;61;144;0;0
7657;2027;148;5;4;0;0;2;-4;0;0;0;0;49;0;1;0;0;2;0;0;1;3942;15;152;0;0
7658;2027;97;2;5;0;1;6;1;0;0;0;0;58;0;0;0;0;4;1;1;8;4338;19;440;0;0
7658;2026;97;2;4;0;0;0;0;0;0;0;0;51;0;1;0;0;1;0;0;1;3657;0;172;0;0
7659;2027;92;2;6;1;2;4;-1;0;0;0;0;54;0;8;0;0;1;2;0;5;5407;343;882;0;0
7659;2026;92;2;5;0;1;0;1;0;0;0;0;53;0;1;0;0;0;1;0;1;5071;14;342;0;0
7660;2027;93;2;6;1;0;0;4;0;0;0;0;54;0;5;2;1;1;0;0;1;2970;0;31;0;0
7660;2026;93;2;7;0;0;0;-3;0;0;0;0;50;0;1;3;0;2;3;0;3;4197;213;196;0;0
7661;2027;93;2;4;0;1;2;2;0;0;0;0;50;0;0;0;0;2;0;0;0;1586;0;61;0;0
7661;2026;89;2;2;0;0;0;0;0;0;0;0;55;0;3;0;0;0;1;0;0;918;240;0;0;0
7663;2027;86;2;7;0;0;0;2;0;0;0;0;58;0;2;51;23;3;2;0;0;3666;152;332;0;0
7663;2026;86;2;3;0;0;0;-3;0;0;0;0;48;0;1;20;9;1;0;0;0;1420;25;104;0;0
7664;2027;104;2;7;0;0;6;-6;0;0;0;0;58;0;2;76;23;7;3;2;5;4976;287;747;0;0
7665;2027;103;2;4;2;1;2;3;0;0;0;0;60;0;9;0;0;1;0;0;0;3763;0;297;0;0
7665;2026;103;2;3;0;0;0;0;0;0;0;0;59;0;2;0;0;2;0;0;1;1563;2;421;0;0
7667;2027;148;5;4;0;0;0;-2;0;0;0;0;46;0;1;35;13;0;2;0;1;2760;116;0;0;0
7668;2027;96;2;7;0;0;8;-13;0;0;0;0;50;0;1;58;18;2;2;0;11;3746;90;380;0;0
7668;2026;96;2;6;0;0;0;-4;0;0;0;0;50;0;3;47;15;3;0;0;0;3968;112;15;0;0
7669;2026;93;2;3;0;0;0;-3;0;0;0;0;50;0;1;0;0;0;0;0;3;2933;0;58;0;0
7669;2027;87;2;6;1;4;5;-5;1;0;0;1;51;1;3;0;0;3;2;0;1;5480;236;571;1;0
7670;2026;90;2;5;0;0;9;2;0;0;0;0;55;0;4;3;0;1;1;0;0;3056;59;294;1;1
7671;2027;98;2;6;0;1;4;-6;0;0;0;0;50;0;5;85;30;8;1;1;0;4568;223;1091;0;0
7673;2027;97;2;6;0;0;4;-1;0;0;0;0;54;0;4;8;3;1;2;2;4;3754;0;50;0;0
7673;2026;97;2;4;0;1;0;3;0;0;0;0;53;0;4;0;0;1;1;0;0;2645;29;0;0;0
7674;2027;91;2;7;0;1;0;-4;0;0;0;0;53;0;3;19;6;5;1;1;2;3983;25;27;0;0
7674;2026;85;2;7;0;0;16;-3;0;0;0;0;55;0;3;10;3;3;1;0;1;4028;152;136;0;0
7675;2026;92;2;4;0;0;2;1;0;0;0;0;49;0;4;0;0;0;3;0;1;3394;262;200;0;0
7676;2027;99;2;5;1;0;2;5;0;0;0;0;57;0;4;0;0;1;1;0;0;4057;0;777;0;0
7676;2026;99;2;6;0;0;4;-2;0;0;0;0;50;0;3;7;4;1;0;0;0;3357;0;402;0;0
7677;2027;104;2;7;0;0;6;-7;0;0;0;0;56;0;2;6;0;4;0;0;1;3530;102;281;0;0
7677;2026;104;2;5;0;1;2;-1;0;0;0;0;52;0;4;0;0;3;1;0;2;2349;0;0;0;0
7679;2027;98;2;7;1;4;0;-2;0;3;0;0;60;0;5;17;1;6;2;0;2;4443;1158;0;0;0
7679;2026;98;2;7;0;1;10;-2;0;0;0;0;52;0;6;0;0;1;2;0;0;4684;612;0;0;0
7681;2027;93;2;3;0;0;12;-3;0;0;0;0;55;0;4;0;0;3;0;0;1;2831;0;249;0;0
7681;2026;93;2;5;0;0;14;-3;0;0;0;0;51;0;0;0;0;6;3;0;2;4035;48;512;0;0
7682;2027;100;2;6;0;1;7;-1;0;0;0;0;57;0;3;30;16;7;1;0;5;3854;546;382;1;0
7682;2026;85;2;7;0;2;6;-4;0;0;0;0;56;0;4;106;40;1;2;1;0;6050;541;238;0;0
7683;2027;91;2;7;3;2;2;4;0;0;0;0;56;1;8;3;0;6;3;0;0;4103;221;8;0;0
7683;2026;86;2;6;0;0;2;-5;0;0;0;0;47;0;2;0;0;1;3;1;0;4448;53;0;0;0
7685;2027;90;2;7;1;1;0;1;0;1;0;0;64;1;8;0;0;7;0;0;1;6295;206;295;0;0
7685;2026;89;2;4;1;0;30;0;0;0;0;0;51;0;6;0;0;10;0;0;0;3198;0;134;2;0
7688;2027;95;2;7;0;0;2;-4;0;0;0;0;50;0;4;9;4;0;3;0;2;3527;262;74;0;0
7688;2026;95;2;5;0;0;2;-6;0;0;0;0;51;0;5;7;2;1;1;0;0;3798;182;183;0;0
7689;2026;96;2;7;1;0;4;-4;0;0;0;0;51;1;7;9;1;3;3;1;1;3449;277;136;0;0
7689;2027;95;2;7;0;0;7;-4;0;0;0;0;53;0;3;0;0;4;0;1;1;3239;38;66;1;0
7691;2027;95;2;7;0;1;18;-3;0;0;0;0;50;0;4;3;0;5;1;0;3;4307;46;230;2;0
7691;2026;86;2;3;0;0;0;0;0;0;0;0;48;0;0;12;1;1;0;0;2;1016;0;12;0;0
7692;2026;95;2;5;0;0;4;-2;0;0;0;0;54;0;3;1;1;1;1;0;1;2537;0;0;0;0
7692;2027;86;2;7;0;3;0;0;0;0;0;0;55;0;8;8;4;3;0;0;0;5298;542;60;0;0
7693;2027;94;2;7;0;0;7;-6;0;0;0;0;53;0;8;4;1;1;5;2;3;2688;469;122;1;0
7693;2026;88;2;1;0;0;0;0;0;0;0;0;57;0;2;0;0;0;0;0;1;439;0;127;0;0
7694;2026;100;2;6;1;1;2;1;0;0;0;0;53;0;3;2;0;1;4;0;1;3380;78;126;0;0
7694;2027;100;2;6;1;0;2;-3;0;0;0;0;56;0;6;6;2;1;2;1;8;3576;165;0;0;0
7696;2026;90;2;5;0;3;0;-1;0;0;0;0;51;0;1;0;0;2;3;0;0;3357;274;17;0;0
7697;2027;94;2;7;1;0;6;-2;0;0;0;0;53;0;4;4;2;16;1;1;0;3545;300;306;0;0
7700;2027;86;2;3;1;1;0;2;0;0;0;0;61;0;7;0;0;1;0;1;5;2873;0;262;0;0
7700;2026;97;2;4;0;0;4;3;0;0;0;0;48;0;3;0;0;2;1;0;2;3626;71;240;0;0
7701;2027;86;2;7;1;6;2;-3;0;1;0;0;66;0;12;125;59;2;2;2;4;5437;1201;280;0;0
7701;2026;86;2;5;2;0;0;0;0;0;0;0;54;0;5;51;15;1;0;2;3;3191;61;28;0;0
7702;2027;93;2;5;0;0;2;-4;0;0;0;0;48;0;4;0;0;2;1;0;0;4578;409;428;0;0
7702;2026;93;2;5;0;0;0;-6;0;0;0;0;45;0;1;0;0;5;1;2;2;4176;0;297;0;0
7704;2027;96;2;7;0;2;2;-9;0;0;0;0;51;0;6;0;0;6;3;2;9;6984;575;1297;0;0
7704;2026;104;2;5;1;1;0;-4;0;0;0;0;52;0;5;0;0;0;0;1;2;4445;0;995;0;0
7705;2026;86;2;4;0;0;2;-3;0;0;0;0;51;0;3;0;0;0;2;1;1;4210;59;441;0;0
7706;2027;96;2;7;0;0;2;-7;0;0;0;0;55;0;5;0;0;3;2;0;3;6102;167;584;0;0
7706;2026;96;2;1;0;0;0;0;0;0;0;0;65;0;0;0;0;0;0;0;0;773;0;97;0;0
7707;2027;88;2;7;2;1;7;2;0;0;0;0;59;0;10;47;26;4;1;0;8;5324;298;328;1;0
7707;2026;87;2;7;1;0;2;0;0;0;0;0;52;0;5;26;12;0;0;0;0;2237;28;62;0;0
7708;2027;99;2;6;1;5;2;7;0;1;0;0;64;0;9;4;1;6;0;1;1;5130;531;0;0;0
7708;2026;99;2;7;0;0;2;-4;0;0;0;0;51;0;3;0;0;1;2;0;2;2942;110;0;0;0
7709;2027;87;2;7;0;0;6;-3;0;0;0;0;59;0;3;3;1;2;3;0;4;3662;15;104;0;0
7710;2027;89;2;2;0;0;2;3;0;0;0;0;58;0;3;0;0;2;1;0;1;1758;0;164;0;0
7710;2026;93;2;3;0;0;0;-4;0;0;0;0;46;0;1;0;0;1;2;0;0;2597;0;189;0;0
7711;2027;85;2;7;0;5;0;7;0;0;0;0;58;0;5;27;16;5;0;0;1;3330;35;150;0;0
7711;2026;100;2;5;1;0;0;-2;0;0;0;0;50;0;1;0;0;1;0;0;1;1828;0;0;0;0
7712;2027;102;2;6;0;2;0;1;0;0;0;0;56;0;3;46;22;0;1;0;3;2628;0;364;0;0
7712;2026;102;2;7;0;1;4;-6;0;0;0;0;52;0;1;60;21;0;2;0;5;3971;62;492;0;0
7718;2027;89;2;5;0;0;0;-3;0;0;0;0;52;0;1;15;3;1;2;0;4;4094;54;523;0;0
7718;2026;89;2;5;0;0;4;-3;0;0;0;0;44;0;1;2;0;1;4;0;0;5043;65;378;0;0
7719;2027;102;2;7;4;3;6;0;1;3;0;0;73;1;19;22;10;14;1;1;8;5682;2011;654;0;0
7720;2027;87;2;7;0;0;2;-5;0;0;0;0;59;0;9;0;0;0;1;1;3;5593;1732;23;0;0
7723;2027;95;2;6;0;0;2;-1;0;0;0;0;58;0;2;47;15;3;0;0;3;2895;0;764;0;0
7723;2027;88;2;1;0;0;0;-1;0;0;0;0;47;0;0;1;1;0;0;0;0;239;0;7;0;0
7723;2026;88;2;2;0;0;2;-4;0;0;0;0;41;0;0;5;1;0;0;0;0;758;0;72;0;0
7725;2027;99;2;5;0;0;0;0;0;0;0;0;55;0;1;1;0;3;1;0;0;1787;0;0;0;0
7725;2026;99;2;7;0;1;6;-5;0;0;0;0;54;0;2;57;15;0;1;0;0;3285;0;130;0;0
7726;2027;89;2;7;1;0;4;-5;0;0;0;0;56;0;6;94;41;8;2;1;2;5977;578;11;0;0
7727;2027;104;2;7;0;5;4;-2;0;0;0;0;55;0;13;5;1;11;4;0;1;5897;155;188;0;0
7727;2026;104;2;4;0;0;0;-1;0;0;0;0;52;0;1;1;1;2;0;0;0;1572;0;42;0;0
7728;2027;104;2;7;2;1;8;-5;0;0;0;0;64;0;5;3;1;5;0;5;13;5323;509;276;0;0
7728;2026;91;2;4;0;1;2;0;0;0;0;0;48;0;1;7;1;0;2;0;0;2074;0;0;0;0
7729;2026;86;2;2;0;0;12;-2;0;0;0;0;59;0;1;0;0;2;0;0;0;2019;0;222;0;0
7730;2027;88;2;6;2;3;15;0;1;1;0;0;56;0;11;80;28;6;2;0;2;3940;694;269;3;1
7730;2027;95;2;1;0;0;0;-3;0;0;0;0;44;0;0;16;5;2;0;0;2;555;0;151;0;0
7730;2026;91;2;2;0;0;0;0;0;0;0;0;53;0;0;7;4;0;0;1;1;598;0;0;0;0
7736;2027;90;2;7;1;0;2;-4;0;0;0;0;53;0;6;0;0;1;1;0;0;2996;193;0;0;0
7736;2026;103;2;4;0;0;2;0;0;0;0;0;55;0;5;6;1;1;1;0;0;2166;0;85;0;0
7737;2027;104;2;1;0;0;0;-3;0;0;0;0;38;0;1;0;0;1;0;0;0;918;0;37;0;0
7737;2026;92;2;2;0;0;0;1;0;0;0;0;49;0;2;0;0;0;1;0;0;1881;0;260;0;0
7739;2027;96;2;7;0;1;7;-8;0;1;0;0;55;0;5;62;31;4;3;1;4;4642;1098;69;1;1
7739;2026;90;2;5;0;0;7;1;0;0;0;0;49;0;1;9;3;0;2;0;0;2004;14;36;1;0
7741;2027;93;2;5;0;1;0;4;0;0;0;0;52;0;0;5;1;0;0;0;0;1737;0;0;0;0
7741;2026;93;2;7;0;0;4;-5;0;0;0;0;49;0;0;0;0;2;0;0;0;4298;447;0;0;0
7742;2027;85;2;7;1;7;2;8;0;4;0;0;69;0;19;2;1;5;1;1;1;6087;1312;0;0;0
7742;2026;85;2;7;0;1;2;0;0;0;0;0;56;0;5;1;0;4;1;1;0;3320;0;0;0;0
7743;2027;97;2;7;2;2;43;-2;0;0;0;0;63;1;12;101;53;7;3;1;8;4859;717;770;3;0
7743;2026;97;2;5;0;0;2;3;0;0;0;0;53;0;1;2;1;3;0;0;2;1993;0;0;0;0
7744;2026;99;2;7;0;1;2;-4;0;0;0;0;53;0;3;1;0;3;1;1;3;4459;125;33;0;0
