PlayerId;Team;NTC;NMC;ELC;UFA;Scholarship;Average Salary;Major 2028;Major 2029;Major 2030;Major 2031;Major 2032;Major 2033;Major 2034;Major 2035;Major 2036;Major 2037;Major 2038;Major 2039;Major 2040;Major 2041;Minor 2028;Minor 2029;Minor 2030;Minor 2031;Minor 2032;Minor 2033;Minor 2034;Minor 2035;Minor 2036;Minor 2037;Minor 2038;Minor 2039;Minor 2040;Minor 2041
8275;96;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8276;93;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8277;98;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8279;85;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8280;100;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8281;95;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8282;90;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8283;94;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8285;94;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8287;102;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8288;87;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8289;95;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8293;98;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8295;101;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8296;88;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8298;91;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8300;89;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8301;93;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8302;88;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8303;91;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8304;88;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8306;91;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8307;104;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8309;102;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8310;85;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8312;98;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8313;89;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8314;94;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8315;85;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8316;104;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8318;87;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8320;93;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8321;87;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8322;86;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8324;100;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8325;100;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8326;97;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8329;91;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8330;104;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8331;99;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8333;100;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8334;94;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8335;96;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8336;89;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8337;97;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8338;101;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8340;94;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8342;91;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8343;96;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8344;93;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8345;103;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8346;99;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8351;82;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8354;75;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8357;81;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8359;69;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8362;66;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8363;64;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8364;74;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8365;65;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8366;63;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8367;70;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8369;80;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8370;76;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8371;65;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8372;82;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8373;67;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8374;81;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8375;67;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8376;64;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8377;72;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8378;68;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8379;72;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8380;76;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8381;83;No;No;No;No;-;3000;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1
8382;68;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8383;65;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8384;68;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8385;81;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8386;73;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8389;64;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8390;64;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8392;71;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8393;74;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8394;82;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8396;65;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8397;77;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8398;82;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8399;74;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8400;68;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8401;80;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8402;73;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8403;64;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8404;64;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8406;78;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8408;67;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8409;82;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8411;84;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8412;79;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8415;67;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8416;63;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8417;79;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8418;76;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8419;78;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8420;76;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8421;64;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8422;74;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8424;67;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8425;69;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8428;69;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8429;73;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8431;84;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8432;83;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8435;74;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8437;68;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8440;70;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8442;74;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8443;73;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8444;71;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8445;69;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8446;66;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8447;78;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8448;81;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8449;72;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8450;81;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8452;69;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8453;73;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8454;79;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8455;77;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8456;83;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8457;76;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8458;75;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8459;78;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8464;82;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
8465;84;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
