PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
5885;2023;73;9999;6;1;1;5;1;0;0;0;0;88;0;26;0;0;6;1;2;10;7460;713;257;1;0
5885;2026;0;9999;6;2;6;0;4;1;1;0;1;63;0;24;0;0;10;3;8;9;7390;599;119;0;0
5886;2024;50;9999;1;0;0;0;-1;0;0;0;0;54;0;0;0;0;1;0;0;1;819;0;53;0;0
5886;2025;50;9999;4;0;0;2;0;0;0;0;0;60;0;1;0;0;4;0;0;5;4101;6;489;0;0
5887;2022;64;9999;11;1;4;6;-2;0;0;0;0;55;1;15;0;0;18;6;7;7;12056;0;787;0;0
5887;2022;64;9999;5;1;2;0;4;0;1;0;0;65;1;8;0;0;3;1;3;6;5450;32;794;0;0
5887;2023;56;9999;1;0;0;0;-1;0;0;0;0;48;0;1;0;0;0;0;0;1;953;0;0;0;0
5887;2025;56;9999;1;0;0;0;0;0;0;0;0;54;0;1;0;0;0;1;0;0;1023;0;161;0;0
5887;2026;56;9999;6;0;3;2;-11;0;0;0;0;48;0;5;0;0;15;4;2;20;7609;0;495;0;0
5888;2026;125;9999;1;0;0;0;0;0;0;0;0;61;0;0;6;2;1;0;0;1;265;0;73;0;0
5890;2022;117;9999;15;6;12;24;7;2;1;0;1;78;1;41;21;9;38;4;5;21;16519;861;1406;4;2
5890;2023;117;9999;15;6;7;42;7;1;3;0;0;80;1;47;28;15;30;4;5;20;15435;1422;1559;8;3
5890;2026;125;9999;5;2;1;2;0;1;0;0;0;71;1;11;0;0;10;1;3;2;5034;1292;156;0;0
5891;2022;66;9999;4;1;3;5;-3;0;0;0;0;69;0;10;5;3;4;0;4;0;3846;288;13;1;0
5891;2023;66;9999;13;5;9;24;7;1;1;0;0;81;0;42;246;135;17;4;6;13;13719;1702;693;4;1
5891;2026;12;9999;7;2;4;2;-2;0;3;0;0;71;1;21;112;51;14;5;12;2;7643;1339;143;0;0
5892;2023;93;9999;5;1;5;2;6;1;0;0;0;81;0;20;0;0;13;5;2;7;5637;1475;310;0;0
5892;2024;41;9999;5;0;1;2;-1;0;0;0;0;72;0;9;0;0;8;2;1;9;6683;745;312;0;0
5892;2025;20;9999;6;1;3;2;-1;1;1;0;0;60;0;12;0;0;6;1;4;5;6209;256;296;0;0
5892;2026;20;9999;7;1;5;0;2;1;0;0;0;64;0;26;0;0;8;0;4;8;7534;432;129;0;0
5893;2025;123;9999;3;0;0;0;-2;0;0;0;0;58;0;3;1;0;2;0;0;0;2484;180;0;0;0
5894;2022;54;9999;22;10;5;8;6;3;2;0;0;69;1;52;287;135;18;10;9;6;17819;3683;193;0;0
5894;2023;80;9999;22;8;15;0;8;1;0;0;0;76;1;43;269;141;27;12;6;17;20843;1418;1394;0;0
5894;2023;80;9999;3;0;0;0;-3;0;0;0;0;71;0;4;32;21;2;2;2;5;2973;84;188;0;0
5894;2024;54;9999;6;0;0;17;-2;0;0;0;0;65;0;14;70;37;5;3;1;1;5272;196;454;0;0
5894;2025;54;9999;5;0;0;2;4;0;0;0;0;58;0;8;36;18;2;2;1;0;3580;0;307;0;0
5895;2022;38;9999;19;4;5;13;-4;3;3;1;0;66;2;38;0;0;16;5;5;10;21875;3242;1036;1;0
5895;2024;58;9999;12;2;1;4;-5;0;0;0;0;52;1;23;0;0;11;5;2;11;13530;84;838;0;0
5895;2025;58;9999;15;0;2;17;-9;0;0;0;0;69;0;32;0;0;10;1;3;10;16033;1233;903;1;0
5896;2022;103;9999;5;0;2;0;-2;0;2;0;0;67;0;6;90;44;5;0;0;4;5502;672;82;0;0
5896;2024;41;9999;5;1;1;2;-3;0;0;0;0;67;0;23;109;50;7;0;4;5;5885;650;4;0;0
5897;2022;101;9999;17;7;6;12;-1;2;1;0;0;63;0;30;288;150;20;2;3;11;16602;3091;201;0;0
5897;2023;66;9999;13;6;5;2;4;0;0;0;0;78;1;31;211;122;28;5;2;21;12473;994;1411;0;0
5897;2024;57;9999;10;2;1;16;-1;0;1;0;0;60;0;12;108;52;11;2;3;4;9115;116;206;0;0
5897;2025;57;9999;11;3;4;0;3;1;1;0;0;65;2;24;137;59;8;2;1;4;6457;1828;0;0;0
5898;2024;58;9999;12;1;3;4;0;1;1;0;0;70;0;18;123;69;5;2;6;5;8723;599;491;0;0
5898;2025;58;9999;17;3;10;8;2;0;3;0;0;69;1;39;319;169;18;3;8;15;17291;1886;1044;0;0
5899;2023;70;9999;5;1;4;2;1;0;0;0;0;85;0;13;89;43;6;5;4;3;6011;400;443;0;0
5899;2023;20;9999;13;6;0;2;-4;3;0;0;0;62;0;18;120;61;9;5;4;4;6429;2296;0;0;0
5899;2024;20;9999;13;3;4;2;-5;0;0;0;0;63;0;11;164;79;9;13;10;7;10725;329;1208;0;0
5899;2025;20;9999;7;1;2;4;-1;0;0;1;0;65;0;15;85;48;5;9;5;9;6687;159;751;0;0
5899;2026;20;9999;7;2;1;0;-4;0;0;0;0;55;0;11;72;42;4;12;5;2;5871;13;727;0;0
5900;2022;74;9999;7;2;7;0;8;0;2;0;0;69;0;18;5;2;10;2;2;3;6352;1018;738;0;0
5900;2024;33;9999;7;0;0;4;-2;0;0;0;0;64;0;14;13;7;18;1;7;8;8297;72;163;0;0
5900;2025;33;9999;11;1;5;2;0;0;0;0;0;62;0;18;2;0;28;2;4;8;11332;149;275;0;0
5901;2022;80;9999;12;1;4;0;7;0;0;0;0;71;0;21;0;0;16;2;1;13;13324;599;676;0;0
5901;2023;80;9999;22;4;17;4;18;0;3;0;0;78;0;74;0;0;30;3;13;27;24903;4276;1376;0;0
5901;2023;80;9999;3;0;0;0;-2;0;0;0;0;80;0;8;0;0;8;0;1;5;3680;433;400;0;0
5901;2024;43;9999;10;0;5;12;4;0;0;0;0;71;0;8;0;0;8;3;6;9;12275;68;465;0;0
5902;2023;70;9999;5;1;5;9;1;0;0;0;0;80;0;13;0;0;14;1;1;2;5887;380;0;1;0
5902;2024;54;9999;20;5;3;22;3;1;0;0;0;69;2;43;32;13;28;8;4;3;20976;2857;194;0;0
5902;2025;57;9999;11;5;5;0;1;1;3;0;0;68;0;32;6;3;16;3;1;2;8229;1801;0;0;0
5902;2026;57;9999;25;9;13;6;6;1;0;0;0;70;0;73;49;26;64;12;6;16;27016;977;850;0;0
5903;2022;122;9999;9;3;1;7;-3;0;0;0;0;58;0;10;0;0;12;0;1;1;6516;236;540;1;0
5903;2023;117;9999;14;3;7;6;1;1;1;0;0;68;1;32;12;5;14;2;2;3;13161;1023;666;0;0
5903;2025;53;9999;5;0;1;2;0;0;0;0;0;60;0;5;5;1;6;0;1;3;3796;853;0;0;0
5904;2022;75;9999;17;6;12;4;4;0;4;1;0;77;1;53;266;132;15;4;7;27;16801;3432;1135;0;0
5904;2023;75;9999;5;1;2;5;-2;0;1;0;0;79;0;10;80;36;8;1;2;6;4666;776;631;1;0
5904;2025;32;9999;11;3;1;0;-4;0;0;0;0;69;0;20;103;51;4;1;2;9;7760;639;676;0;0
5905;2022;71;9999;4;0;1;4;-7;0;0;0;0;65;0;11;0;0;3;2;1;6;4688;923;100;0;0
5905;2023;71;9999;6;1;3;2;-1;0;0;0;0;79;0;20;0;0;11;3;3;11;7511;1077;177;0;0
5905;2023;20;9999;13;1;4;2;2;0;0;0;0;62;0;25;0;0;33;1;7;9;13111;0;606;0;0
5905;2024;20;9999;13;2;7;2;2;0;1;0;0;62;0;25;0;0;10;2;7;22;14594;298;691;0;0
5905;2025;20;9999;7;1;1;0;0;1;0;0;0;60;1;12;0;0;12;2;4;7;6771;264;473;0;0
5905;2026;20;9999;7;0;2;2;-3;0;0;0;0;58;0;17;0;0;9;2;7;7;7263;475;340;0;0
5906;2024;34;9999;2;0;2;2;0;0;0;0;0;63;0;6;0;0;5;1;1;4;1953;132;170;0;0
5906;2025;34;9999;16;1;5;0;3;0;1;0;1;60;0;32;0;0;21;1;1;18;17351;344;753;0;0
5907;2024;62;9999;20;7;10;18;11;0;1;0;1;70;1;53;391;210;17;4;7;15;20671;156;1817;0;0
5908;2022;77;9999;3;2;1;0;0;1;0;0;0;82;0;11;4;1;5;0;2;3;2433;303;301;0;0
5908;2023;77;9999;13;16;12;9;18;2;4;0;0;86;1;82;26;13;23;5;5;17;14083;2153;829;1;0
5908;2026;8;9999;7;1;0;0;-4;0;0;0;0;72;0;19;5;1;22;9;2;6;7530;963;185;0;0
5909;2022;96;9999;12;3;7;2;9;0;1;0;0;66;0;23;22;15;11;2;8;16;12121;457;551;0;0
5909;2023;96;9999;7;4;4;12;-2;1;3;1;0;70;0;26;20;11;9;2;5;5;7208;843;994;2;1
5909;2025;33;9999;11;1;2;0;-3;0;0;0;0;63;0;14;24;8;15;3;4;17;10312;13;475;0;0
5910;2023;96;9999;7;4;10;4;5;1;5;0;0;75;0;30;147;77;14;4;0;3;6683;1503;0;0;0
5910;2025;54;9999;5;3;1;16;-3;0;0;0;0;69;0;14;90;42;4;1;2;2;5313;224;607;0;0
5910;2026;60;9999;6;0;4;2;0;0;0;0;0;68;0;6;68;39;6;1;1;6;5194;0;621;0;0
5911;2025;38;9999;1;0;0;0;-1;0;0;0;0;60;0;3;0;0;0;1;0;1;935;0;168;0;0
5911;2026;38;9999;2;0;0;2;-3;0;0;0;0;47;0;2;0;0;6;2;0;2;1796;110;218;0;0
5912;2022;111;9999;7;5;5;2;-7;4;1;0;0;78;0;29;4;2;12;5;3;11;7152;1476;244;0;0
5912;2023;111;9999;5;2;1;20;-4;0;0;0;0;76;0;18;13;4;11;1;1;10;5312;721;210;4;3
5912;2023;20;9999;6;0;1;0;-2;0;0;0;0;66;0;13;1;0;9;5;2;3;3438;1062;123;0;0
5912;2024;20;9999;13;5;5;0;5;2;1;0;0;72;1;28;5;3;17;15;5;7;11837;744;61;0;0
5912;2025;20;9999;7;1;1;0;-2;0;0;0;0;63;1;5;2;0;7;1;4;4;5012;172;160;0;0
5912;2026;20;9999;7;3;2;2;0;0;0;0;0;69;0;13;3;0;12;8;4;0;4993;1598;0;0;0
5913;2022;119;9999;1;0;1;0;1;0;0;0;0;61;0;0;15;4;1;0;0;0;856;86;0;0;0
5913;2023;115;9999;10;2;9;7;0;1;1;0;0;80;1;32;206;111;23;5;4;9;11527;416;1397;1;1
5913;2025;32;9999;10;5;6;12;2;0;2;1;0;72;1;32;191;103;13;3;5;4;9572;2184;885;0;0
5914;2023;114;9999;4;1;0;15;-7;0;0;0;0;66;0;9;0;0;4;1;3;29;4358;59;568;3;1
5914;2025;60;9999;7;2;1;9;1;0;0;0;0;59;1;15;0;0;10;0;3;15;7253;0;604;0;0
5916;2022;86;9999;6;0;2;0;-2;0;0;0;0;64;0;4;5;2;8;0;2;11;4748;274;0;0;0
5916;2023;86;9999;7;2;1;2;-2;0;0;0;0;68;0;10;5;3;9;0;2;5;5302;778;0;0;0
5916;2024;44;9999;16;0;0;2;1;0;0;0;0;59;0;12;87;51;12;3;2;11;6707;0;578;0;0
5916;2026;55;9999;13;3;1;2;4;0;0;0;0;62;0;15;6;4;13;1;3;6;6510;53;652;0;0
5917;2026;55;9999;13;3;2;0;-5;0;0;0;0;65;1;34;39;15;20;7;7;15;14166;0;1567;0;0
5918;2022;118;9999;16;2;4;2;5;0;0;0;0;62;0;17;6;2;18;4;2;16;12158;0;1664;0;0
5920;2023;82;9999;10;2;4;2;0;1;0;0;0;69;0;20;54;29;9;4;2;9;9669;621;1225;0;0
5920;2024;56;9999;1;0;0;0;0;0;0;0;0;60;0;1;0;0;0;0;0;0;371;0;127;0;0
5920;2025;56;9999;4;0;0;0;-2;0;0;0;0;53;0;1;0;0;2;1;0;3;2940;0;56;0;0
5920;2026;56;9999;5;0;3;0;1;0;1;0;0;60;0;7;0;0;5;1;0;2;2324;419;0;0;0
5921;2023;97;9999;13;3;2;38;2;1;0;0;0;81;0;29;0;0;18;5;5;31;14731;2088;685;2;0
5921;2024;41;9999;3;0;0;0;3;0;0;0;0;76;0;5;0;0;2;2;2;4;3035;0;4;0;0
5921;2026;41;9999;20;2;5;12;-9;1;1;0;0;58;0;48;2;0;16;12;5;13;19924;1178;1198;0;0
5922;2023;123;9999;5;2;0;0;-1;0;0;0;0;64;0;13;5;3;18;1;2;4;4858;0;241;0;0
5922;2025;123;9999;4;0;1;8;-5;0;0;0;0;55;0;9;7;6;5;1;1;3;4400;0;148;0;0
5922;2026;31;9999;14;2;0;0;-2;0;0;0;0;63;1;22;0;0;15;13;5;2;8471;47;13;0;0
5924;2022;71;9999;4;0;0;0;-6;0;0;0;0;68;0;10;0;0;10;2;0;7;4606;608;474;0;0
5924;2024;55;9999;1;0;0;0;-2;0;0;0;0;54;0;0;0;0;2;0;0;0;1020;0;45;0;0
5924;2026;55;9999;1;0;0;0;1;0;0;0;0;61;0;0;0;0;0;0;1;2;1028;48;65;0;0
5925;2022;63;9999;1;0;0;0;0;0;0;0;0;55;0;0;0;0;0;0;0;1;71;0;0;0;0
5925;2022;63;9999;21;5;15;23;3;0;5;0;0;68;0;52;32;17;43;3;9;10;22948;1774;860;1;0
5925;2023;63;9999;20;6;10;8;5;0;3;0;1;70;0;61;49;27;35;8;4;14;20796;3220;1759;0;0
5925;2024;63;9999;10;5;10;2;6;2;2;0;1;80;1;34;54;28;15;1;7;14;10581;1597;965;0;0
5926;2023;70;9999;5;1;0;0;-2;0;0;0;0;85;0;11;0;0;6;1;4;13;6757;152;521;0;0
5926;2024;44;9999;16;1;1;0;-4;0;0;0;0;69;0;17;0;0;21;4;9;23;15542;0;851;0;0
5926;2025;44;9999;8;0;3;0;-7;0;0;0;0;64;0;10;0;0;12;4;1;26;8027;347;884;0;0
5926;2026;50;9999;9;0;2;2;0;0;0;0;0;71;0;10;0;0;10;3;2;12;8427;0;533;0;0
5927;2022;97;9999;5;0;2;2;-4;0;0;0;0;57;0;3;7;3;10;1;3;3;4694;0;356;0;0
5927;2023;97;9999;13;7;4;8;-1;1;3;0;0;76;0;32;219;97;20;1;6;7;12542;2288;273;0;0
5928;2024;53;9999;11;1;1;0;-2;0;0;0;0;57;0;8;65;27;3;1;0;7;4935;0;149;0;0
5929;2022;86;9999;6;0;1;0;-3;0;0;0;0;56;0;4;21;8;5;2;3;7;2967;0;567;0;0
5929;2023;86;9999;7;2;5;2;4;0;1;0;0;76;0;24;3;1;13;1;3;10;7092;1074;162;0;0
5930;2023;71;9999;6;0;6;2;1;0;0;0;0;59;0;10;0;0;3;2;0;9;6747;328;217;0;0
5932;2022;71;9999;4;2;0;5;-1;0;0;0;0;56;0;8;0;0;2;1;2;6;4157;17;210;1;0
5933;2022;94;9999;5;1;0;0;1;0;0;0;0;56;0;7;0;0;4;2;1;2;4892;0;479;0;0
5933;2023;94;9999;5;1;4;0;-1;1;2;0;0;64;1;12;0;0;8;1;2;7;6475;593;207;0;0
5933;2025;24;9999;6;0;2;0;2;0;0;0;0;63;0;15;0;0;11;0;9;1;5732;28;395;0;0
5936;2023;102;9999;6;1;1;2;-1;1;0;0;1;58;0;6;37;20;2;0;1;1;2586;150;255;0;0
5938;2022;118;9999;15;2;3;58;11;0;0;0;0;65;0;32;0;0;26;2;5;23;17408;562;738;10;6
5938;2023;118;9999;10;1;7;64;5;0;3;0;0;70;0;25;0;0;21;1;2;11;11300;1137;913;12;8
5938;2026;41;9999;20;1;3;19;1;0;0;0;0;58;0;33;0;0;37;2;3;16;21899;893;1645;3;1
5941;2022;105;9999;21;8;12;0;15;1;1;0;0;73;1;74;5;2;26;6;18;25;22795;920;886;0;0
5941;2023;105;9999;12;10;9;2;11;0;1;0;0;77;2;47;44;17;13;3;4;20;13116;339;1318;0;0
5941;2024;18;9999;2;0;0;0;0;0;0;0;0;58;0;0;1;1;0;0;1;2;769;0;0;0;0
5941;2025;60;9999;7;0;3;2;-2;0;2;0;0;68;0;15;2;1;6;0;3;4;6823;665;55;0;0
5941;2026;18;9999;13;0;1;2;-6;0;0;0;0;62;0;9;27;13;14;14;2;15;9185;388;1022;0;0
5943;2022;77;9999;9;5;3;0;8;0;0;0;0;70;1;14;157;72;4;4;1;8;9097;38;939;0;0
5943;2025;40;9999;21;0;6;2;3;0;0;0;0;62;0;7;117;67;5;2;6;15;9104;764;953;0;0
5945;2023;98;9999;4;1;0;4;1;0;0;0;0;74;0;8;0;0;9;1;2;7;4913;36;542;0;0
5945;2023;98;9999;15;3;2;22;3;0;0;0;0;68;1;24;0;0;46;7;1;31;17746;7;1522;3;0
5945;2024;43;9999;1;1;0;0;1;0;0;0;0;77;1;5;0;0;3;0;0;0;1043;0;141;0;0
5946;2023;77;9999;15;5;15;12;16;1;4;1;0;83;3;51;0;0;11;3;6;30;17613;2339;1076;0;0
5946;2024;77;9999;5;0;3;0;0;0;0;0;0;81;0;11;0;0;5;1;1;22;6000;780;185;0;0
5946;2026;20;9999;6;1;1;0;1;0;0;0;0;56;0;11;0;0;1;1;0;6;5890;0;176;0;0
5947;2024;62;9999;20;7;5;0;3;1;4;0;0;73;3;46;333;167;21;3;4;3;17812;3985;112;0;0
5947;2025;62;9999;22;2;6;6;3;0;0;0;0;66;0;33;230;120;29;5;8;17;17827;227;1004;0;0
5947;2026;62;9999;21;3;7;19;4;0;0;0;0;64;2;28;174;84;23;0;5;7;10548;151;842;0;0
5951;2024;87;9999;1;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;430;0;0;0;0
5951;2025;67;9999;7;2;4;22;-7;0;1;0;0;72;0;16;134;67;10;2;4;4;7522;344;421;4;1
5951;2025;62;9999;23;2;10;6;2;0;0;0;0;65;0;29;296;140;27;11;7;12;22262;713;979;0;0
5951;2026;67;9999;4;1;2;5;1;0;0;0;0;82;0;7;70;33;4;0;3;9;4285;693;162;1;0
5951;2026;62;9999;18;1;4;8;3;0;1;0;0;70;1;39;207;105;22;4;5;19;16265;688;933;0;0
5953;2024;93;9999;1;0;0;0;0;0;0;0;0;68;0;1;0;0;0;0;0;1;855;0;170;0;0
5953;2026;72;9999;12;3;14;21;0;1;3;0;0;82;0;45;0;0;15;1;0;12;14721;1984;361;1;1
5956;2023;91;9999;1;0;0;0;1;0;0;0;0;49;0;1;0;0;0;1;0;0;911;0;54;0;0
5956;2026;100;9999;23;1;10;4;-3;0;1;0;0;66;0;31;241;133;12;3;4;7;15972;3914;44;0;0
5958;2025;100;9999;11;3;1;19;-5;0;0;0;0;51;0;10;0;0;7;3;0;9;12309;21;1061;3;1
5958;2026;104;9999;7;2;0;5;0;1;0;0;0;65;1;10;0;0;2;0;1;14;7696;417;476;1;0
5960;2026;97;9999;12;4;5;19;-11;0;0;0;0;55;0;31;0;0;14;10;3;3;12957;755;642;1;0
5960;2025;97;9999;13;2;2;0;0;0;0;0;0;50;1;18;0;0;7;5;1;0;13055;0;468;0;0
5960;2024;94;9999;1;0;0;5;1;0;0;0;0;48;0;0;0;0;0;0;0;0;834;9;0;1;0
5960;2023;100;9999;1;0;0;0;0;0;0;0;0;56;0;1;0;0;0;0;0;0;999;0;0;0;0
5961;2024;103;9999;4;0;0;0;-1;0;0;0;0;52;0;0;15;4;1;0;0;2;1783;0;0;0;0
5961;2025;87;9999;21;3;11;8;1;1;0;0;0;65;1;55;28;10;14;8;3;18;20872;1535;676;0;0
5961;2025;87;9999;4;1;0;4;-4;0;0;0;0;55;0;13;8;5;3;0;0;5;3060;314;141;0;0
5961;2026;87;9999;20;8;23;72;6;4;7;0;1;78;1;57;40;25;18;7;15;34;22483;3355;757;10;3
5961;2026;87;9999;4;1;1;12;-2;1;0;0;0;64;1;8;7;6;5;2;2;7;4250;477;171;2;0
5962;2024;104;9999;17;0;2;0;-1;0;0;0;0;52;0;3;118;42;1;1;0;10;7259;0;656;0;0
5962;2025;104;9999;4;2;1;5;-4;0;0;0;0;64;0;16;7;6;4;1;2;0;3729;734;0;1;0
5962;2026;104;9999;7;3;13;32;5;1;5;0;0;81;0;20;21;11;26;1;0;4;6752;1431;262;4;2
5964;2025;85;9999;4;2;2;0;0;0;0;0;0;74;1;10;0;0;6;1;2;11;4536;102;235;0;0
5964;2026;85;9999;5;0;4;2;-5;0;3;0;0;73;0;12;0;0;10;2;2;9;5250;1089;212;0;0
5965;2026;90;9999;5;0;3;5;2;0;0;0;0;54;0;7;7;5;10;2;0;1;3715;0;287;1;0
5965;2025;90;9999;12;0;2;4;0;0;0;0;0;57;0;25;0;0;20;3;0;3;11684;194;90;0;0
5966;2024;102;9999;24;3;4;31;0;0;0;0;0;53;0;16;0;0;17;15;3;11;23081;133;1003;5;1
5966;2025;67;9999;7;1;1;2;0;1;0;0;0;66;0;16;0;0;10;0;4;18;8443;1330;584;0;0
5966;2026;67;9999;4;1;1;2;-4;0;0;0;0;64;0;12;0;0;6;1;3;19;4815;758;364;0;0
5967;2025;92;9999;13;2;2;2;-6;1;0;0;0;66;0;30;198;113;19;2;4;8;12745;773;122;0;0
5967;2026;92;9999;11;5;10;7;11;2;2;0;0;81;0;55;24;13;14;3;5;8;11932;2097;642;1;0
5968;2026;96;9999;4;0;0;0;-6;0;0;0;0;48;0;2;18;5;1;1;0;1;1991;0;490;0;0
5968;2025;96;9999;6;0;1;2;-1;0;0;0;0;53;0;4;0;0;3;1;0;2;4933;0;140;0;0
5969;2024;93;9999;22;1;1;2;-9;0;0;0;0;52;0;2;120;62;7;1;1;9;8875;69;0;0;0
5969;2025;78;9999;16;5;11;14;6;1;4;0;1;81;1;78;46;28;23;5;13;26;18041;3003;893;2;0
5969;2026;78;9999;15;13;12;7;14;1;4;0;0;88;1;80;63;39;15;4;11;35;17570;3080;1136;1;0
5969;2026;8;9999;4;2;3;0;4;0;0;0;0;73;0;14;7;6;5;2;4;1;2828;114;388;0;0
5973;2023;96;9999;1;0;0;0;-1;0;0;0;0;46;0;1;0;0;0;1;0;0;986;0;0;0;0
5973;2024;98;9999;1;0;0;2;0;0;0;0;0;48;0;1;0;0;1;0;0;0;933;0;62;0;0
5973;2025;98;9999;11;4;5;17;-6;2;0;0;0;77;0;20;0;0;19;1;7;26;13126;605;486;3;0
5973;2026;98;9999;9;1;6;12;11;0;0;0;0;83;0;30;0;0;11;1;4;16;9818;2225;504;2;0
5975;2025;104;9999;4;0;0;7;-2;0;0;0;0;67;0;7;8;4;1;0;1;8;3148;100;176;1;0
5975;2026;104;9999;7;10;5;4;4;1;3;0;0;88;1;31;142;80;18;2;2;11;7466;1395;419;0;0
5977;2024;98;9999;1;0;0;0;0;0;0;0;0;63;0;1;0;0;0;0;1;0;990;0;178;0;0
5977;2025;98;9999;11;3;3;12;-6;0;0;0;0;61;0;21;0;0;24;8;0;23;11406;2262;469;2;0
5977;2026;98;9999;1;0;0;0;-3;0;0;0;0;49;0;0;0;0;0;0;0;1;992;25;121;0;0
5978;2023;96;9999;1;0;0;0;0;0;0;0;0;49;0;0;4;3;0;0;0;0;303;0;0;0;0
5978;2025;99;9999;7;1;3;9;4;0;2;0;0;57;1;1;54;25;2;1;0;4;5662;18;0;1;0
5979;2024;104;9999;16;2;1;8;-1;0;0;0;0;53;0;7;0;0;3;2;1;9;6103;17;0;0;0
5979;2025;98;9999;11;0;5;4;-13;0;0;0;0;57;0;19;23;12;4;4;3;6;8876;134;403;0;0
5980;2024;97;9999;2;0;0;0;-3;0;0;0;0;47;0;2;22;11;0;1;0;0;1194;0;116;0;0
5980;2025;94;9999;3;1;0;2;2;0;0;0;0;54;0;1;5;3;1;0;0;1;1306;97;106;0;0
5980;2025;94;9999;4;0;0;2;-4;0;0;0;0;53;0;4;7;3;4;1;1;2;3105;185;119;0;0
5980;2026;99;9999;4;0;0;12;-2;0;0;0;0;59;0;6;5;2;4;2;0;0;3917;516;120;0;0
5981;2025;96;9999;7;0;4;2;-7;0;0;0;0;60;0;10;26;10;8;0;3;5;7266;0;918;0;0
5982;2023;98;9999;1;0;0;0;0;0;0;0;0;49;0;1;7;1;0;0;0;0;486;0;0;0;0
5982;2024;100;9999;3;0;0;2;-2;0;0;0;0;53;0;0;11;5;0;0;0;0;1033;3;0;0;0
5983;2023;86;9999;6;0;0;0;-3;0;0;0;0;53;0;2;39;18;0;0;0;4;3134;130;0;0;0
5983;2024;86;9999;10;1;1;19;0;0;0;0;0;62;0;13;76;43;7;1;2;14;5245;111;143;3;2
5983;2025;90;9999;17;9;5;63;5;1;0;0;0;72;2;39;271;139;19;11;10;12;16900;3076;70;11;6
5983;2026;90;9999;5;3;1;10;-7;0;0;0;0;77;0;14;77;33;12;1;3;5;4600;639;238;2;2
5984;2023;95;9999;1;0;0;0;0;0;0;0;0;56;0;0;0;0;1;0;0;0;767;0;0;0;0
5984;2025;96;9999;7;0;3;0;-9;0;2;0;0;61;0;12;4;1;8;0;0;4;7306;1373;369;0;0
5985;2024;88;9999;5;0;0;0;-2;0;0;0;0;49;0;1;1;0;2;2;0;1;2377;0;290;0;0
5985;2025;104;9999;4;0;1;0;0;0;0;0;0;55;0;5;6;2;0;0;1;3;1873;0;0;0;0
5987;2024;103;9999;6;0;1;4;-7;0;0;0;0;46;0;3;0;0;2;3;0;0;5470;117;97;0;0
5987;2025;103;9999;5;0;1;4;-2;0;0;0;0;49;0;10;0;0;1;0;1;0;5422;0;401;0;0
5988;2025;96;9999;7;0;0;0;-7;0;0;0;0;59;0;6;84;43;3;0;1;4;5829;74;0;0;0
5988;2024;96;9999;10;0;3;2;-3;0;0;0;0;48;0;8;100;21;1;5;0;1;7267;0;509;0;0
5990;2024;104;9999;1;0;0;2;0;0;0;0;0;63;0;0;0;0;0;0;0;0;244;0;0;0;0
5990;2026;65;9999;6;4;5;2;3;0;0;1;0;66;1;14;95;60;2;2;3;3;6311;118;261;0;0
5991;2024;103;9999;6;1;1;0;1;0;0;0;0;50;0;7;65;34;3;2;0;3;4580;88;239;0;0
5991;2025;103;9999;7;3;4;2;-1;1;0;0;0;67;1;18;111;69;4;0;1;3;6075;996;103;0;0
5991;2026;103;9999;13;3;2;16;-3;1;1;0;0;71;0;33;185;99;12;1;6;13;11619;1700;566;2;1
5991;2026;103;9999;5;0;4;0;1;0;2;0;0;69;0;5;51;25;3;2;3;1;3896;276;105;0;0
5992;2024;86;9999;1;0;0;0;0;0;0;0;0;54;0;1;0;0;0;0;0;0;325;0;0;0;0
5992;2025;86;9999;6;0;5;0;3;0;0;0;0;68;0;5;2;0;4;1;3;16;5833;371;339;0;0
5994;2024;93;9999;7;0;0;2;-8;0;0;0;0;46;0;0;2;2;0;1;0;3;2939;0;168;0;0
5995;2024;87;9999;4;0;0;0;-11;0;0;0;0;40;0;6;0;0;3;2;0;2;4202;11;58;0;0
5995;2025;87;9999;4;0;0;4;-3;0;0;0;0;50;0;11;0;0;2;3;0;1;4632;233;496;0;0
5995;2025;87;9999;19;3;3;26;17;0;0;0;0;59;0;25;0;0;26;10;3;14;21641;254;1830;4;0
5997;2023;100;9999;3;0;1;0;-1;0;0;0;0;48;0;0;0;0;0;0;0;0;1296;0;0;0;0
5997;2024;88;9999;11;0;1;0;-2;0;0;0;0;53;0;2;72;23;4;1;0;4;5522;0;54;0;0
5997;2025;88;9999;13;3;5;22;0;1;3;0;0;67;0;26;152;72;18;5;4;12;9847;635;471;4;2
5997;2026;88;9999;11;6;14;4;5;4;1;0;0;83;1;39;231;128;19;6;2;21;10504;2162;487;0;0
5998;2026;89;9999;4;1;1;5;-2;0;0;0;0;61;0;5;63;33;3;0;2;2;4053;0;114;1;0
5998;2025;89;9999;5;0;0;0;-3;0;0;0;0;51;0;0;27;14;0;2;0;4;2190;0;321;0;0
5999;2024;88;9999;11;0;1;5;-9;0;0;0;0;49;0;8;2;0;7;2;4;1;8189;20;478;1;0
